(7.175383278048779, 8.113280615242893)
(6.760533279106783, 7.373109051995522)
(6.53908789481335, 6.831074801675672)
(6.479994638437027, 6.621133802526731)
(6.434856294772553, 6.293661011730924)
(6.415775851118279, 5.90314793160678)
(6.395105370492815, 2.166579755628736)
(6.512581043187757, 2.1190657096661325)
(6.687485110018606, 2.107654856108184)
(9.59803843262235, 2.0681284076361424)
(11.033785698654555, 2.0640504304629745)
(11.310901083256926, 2.0746943250112895)
(11.403721829739776, 2.0940927760598025)
(11.426711893711447, 2.122301902560436)
(11.441938836000247, 2.195780316946699)
(11.415413278057347, 2.2530964731787533)
(10.489413158671193, 2.2732244706022824)
(6.927917406379765, 2.286038297958338)
(6.599022935468544, 2.3168288962474914)
(6.535814289284431, 2.352034185421357)
(6.514358143332029, 2.405085301307163)
(6.569747548881348, 2.832393707576362)
(6.581700885641229, 3.6509447403447233)
(6.61451176619966, 3.8072547277713062)
(6.586059457574023, 4.192791927491493)
(6.6058881539206205, 4.632951573751365)
(6.586845122900962, 6.3638097016363435)
(6.80363263418467, 6.97771362305396)
(6.934988394322234, 7.192162844674155)
(7.133518539913223, 7.6540218190114375)
(7.345797828725676, 8.042813917943235)
(7.426291112102484, 8.1619544528786)
(7.5976783912794055, 8.329469524372744)
(8.312895727237755, 8.938173089578704)
(8.580321239474522, 9.115508977659605)
(8.988268607329827, 9.328760994972079)
(9.529629430226587, 9.578415505766142)
(9.922836220043099, 9.715383161096137)
(10.61145317278931, 9.872403988580428)
(11.181733962244413, 9.898405769638703)
(11.313445142410828, 9.882767288369122)
(11.376803439133402, 9.828294492367899)
(11.394031957374175, 9.715570224269218)
(11.3825649848643, 9.092425382101393)
(11.41606799916313, 5.830006230932062)
(11.40389018659555, 3.8839132160999483)
(11.47620880930871, 3.674776588595258)
(11.680930745928686, 3.22328091404667)
(12.245599640191354, 2.182573656927172)
(12.289933612211577, 2.14553514865711)
(12.687517680278185, 2.1036704105215547)
(13.289823684964775, 2.087844866078894)
(13.891605912766735, 2.1033336968100103)
(14.621470295177335, 2.0344196238469245)
(15.502051476139396, 2.0)
(15.87791750981129, 2.0041153898077853)
(16.334669659523456, 2.037824173597001)
(17.150078030984055, 2.032249691039184)
(17.351657306296268, 2.0472708638375976)
(17.441110915663664, 2.089004657751995)
(17.435611258375076, 2.1657566776671793)
(16.487163558219187, 3.541494077774961)
(16.367592777985735, 3.746141189125706)
(16.336465465985036, 3.966501607015264)
(16.357622310860513, 4.80748151423605)
(16.34377963605251, 5.710510275967843)
(16.316169111705733, 6.16559756343959)
(16.278831302358746, 6.389025817367678)
(16.13896416784599, 6.853335319272324)
(16.036378723728305, 7.119601039835989)
(15.874007889493893, 7.39858705616917)
(15.709429709817124, 7.741978922994179)
(15.218332761527265, 8.495039138866842)
(15.093542918764848, 8.650656992553024)
(15.003303644070515, 8.731131569612522)
(14.288348196554479, 9.24692085674909)
(13.89809700487265, 9.476727964879245)
(13.38975283202471, 9.73059139706763)
(12.816853158146472, 9.959294832476608)
(12.556891466515642, 10.028919745497399)
(12.067908332081599, 10.122619688893733)
(11.89292943998152, 10.175857867952619)
(11.679471653178654, 10.175521154241073)
(11.634988030619965, 10.197632021299261)
(11.604440614455818, 10.244379108252232)
(11.591813850272843, 10.325022042167504)
(11.64415412610094, 11.101053615694525)
(11.672325839966954, 11.21433907331245)
(11.720606844939192, 11.268549980871358)
(11.754091152920713, 11.281868878794738)
(11.82483844497999, 11.229453777697405)
(11.9339336875209, 11.207417735908452)
(12.55228971245785, 11.205509691543023)
(12.649843157219651, 11.227695383870442)
(12.704185008999715, 11.264696479505888)
(12.723920173759774, 11.350427531728966)
(12.685198096931984, 11.520973026627022)
(12.399365568464031, 12.35072914346294)
(12.273303696124668, 12.797847539761433)
(11.80521551812378, 13.86163839243914)
(11.169948982340301, 15.106843110370917)
(11.037807556875801, 15.269550658316875)
(10.399585422957635, 15.817103272242619)
(9.91280963396595, 16.03998904296877)
(9.566443462688948, 16.120949984278276)
(9.345952100578238, 16.14369686612494)
(8.61414226116759, 16.158905102096437)
(None, None)
(12.27356558456698, 9.882935645224894)
(None, None)
(12.751025627539226, 9.743536168644845)
(13.509286199623544, 9.442869530551562)
(13.90206274414197, 9.245050225018279)
(14.34018340181526, 8.954185697194447)
(14.461662226414138, 8.850403048769042)
(14.607534088782794, 8.682121018265267)
(14.902495300097103, 8.42260827824983)
(15.087575603543561, 8.218952601716417)
(15.269737721489957, 7.972422045912811)
(15.460429920128849, 7.66719106639635)
(15.671100465652804, 7.287434118724369)
(15.848960130618332, 6.915589943273719)
(15.98282253727518, 6.540603106515309)
(16.104974789297152, 6.054912283927491)
(16.17433781387563, 4.843977539304177)
(16.16214129499074, 3.8150739684060975)
(16.31639358751343, 3.4428182539746706)
(16.915126685594167, 2.489394673414822)
(16.987688490432337, 2.3545408319406445)
(17.013278732509832, 2.2647879214963234)
(15.346246559280132, 2.230611479774403)
(14.360049510796474, 2.2993010769297904)
(14.015591383884901, 2.2745526191311587)
(13.614827241875911, 2.3032481098818023)
(12.456981025773018, 2.335928046219073)
(12.336325279135696, 2.3586375154311217)
(12.276278000576655, 2.399080573451258)
(12.092675496197536, 2.8784112481543183)
(11.672643847361192, 3.7387896064236177)
(11.619106367225374, 4.029186476314747)
(11.590990772311285, 5.0910131656751005)
(11.62303469386008, 5.703944358592697)
(11.633772119994937, 7.137222390740231)
(11.626065117263995, 7.868171739554704)
(11.583770133830352, 8.90085398654902)
(11.594881686311373, 9.486548781466002)
(11.625859347773606, 9.829154982964074)
(11.691181807813532, 9.877641757426698)
(11.789539624219584, 9.889950514215437)
(12.028606359417253, 9.900613115081061)
(12.27356558456698, 9.882935645224894)
(None, None)
(10.028807507593552, 13.409076457803987)
(None, None)
(9.745556450914119, 13.214886177828477)
(9.608457851362969, 13.151714944278984)
(9.467543163080965, 13.112450384249259)
(9.324832668337375, 13.097541449354694)
(9.126919831217553, 13.11914724584556)
(8.518384622867366, 13.318463056763493)
(8.456485418894825, 13.320352394811614)
(8.420064219095927, 13.306191712609373)
(8.41282487429769, 13.279778392570318)
(8.482187898876166, 13.202483889453198)
(8.559463695675978, 13.151153754759742)
(8.844641503038142, 13.006030145083407)
(9.116874538823097, 12.925050497456592)
(9.318509933087235, 12.888778948196162)
(9.47794387550427, 12.881240302320993)
(9.621440035574798, 12.90703631388888)
(9.7752620827994, 12.970768736957618)
(10.106420018104906, 13.161105515567655)
(10.247166349531142, 13.264252149204587)
(10.27432792226252, 13.343604347225597)
(10.259344162098724, 13.391492519534362)
(10.219555825184367, 13.424228574823557)
(10.096543082566226, 13.435265302035347)
(10.028807507593552, 13.409076457803987)
(None, None)
(4.99680815171145, 3.866516341003405)
(None, None)
(4.964483635403032, 3.6217254727094526)
(4.940988500864046, 2.3754732010084223)
(4.959395517095226, 2.2437433145246977)
(5.001241548913475, 2.183845686504123)
(5.05060752028958, 2.1658127966191025)
(5.094249358569407, 2.183808273869508)
(5.118922991098805, 2.2319957472552026)
(5.0990942947522075, 2.474074199539479)
(5.13302755434912, 3.188805171247818)
(5.131418811060621, 3.601691006872464)
(5.120737503877692, 3.7285572508560794)
(5.08182836387682, 3.8495122985703314)
(5.024961159260161, 3.8869623458211704)
(4.99680815171145, 3.866516341003405)
(None, None)
(3.652291595190907, 3.857163182349349)
(None, None)
(3.6186950493055376, 2.5679799124262006)
(3.593029981958809, 2.2831949377275063)
(3.6312469882192815, 2.21568383856253)
(3.7331028859619515, 2.168375562090315)
(3.7925889750017467, 2.194639231590904)
(3.8115571807521724, 2.31237679272816)
(3.816682711694595, 3.474001684927294)
(3.8085267573482575, 3.603842233362897)
(3.769206078366607, 3.7496018578277055)
(3.711889922134553, 3.848745339560698)
(3.665348604671969, 3.876056562830542)
(3.652291595190907, 3.857163182349349)
(None, None)
(None, None)
