(5.4837072396321345, 14.503439533159952)
(5.447424052309588, 14.655683712700123)
(5.442527962896642, 14.840655364437854)
(5.468795575678641, 15.066061640528881)
(5.566363654056, 15.51955494128684)
(5.57021723013387, 15.632816568619003)
(5.170804308632963, 15.708082308149562)
(4.918553314163737, 15.72852301604087)
(4.12462356057487, 15.716292100663283)
(3.75611371293514, 15.620325024907647)
(3.131331747962318, 15.386262164873582)
(3.0500343241359626, 15.346590809212037)
(2.9191616679648438, 13.940556797457253)
(2.745285336721848, 12.416662929910242)
(2.728902984313515, 12.132950372293193)
(3.105920485419846, 12.11887644226967)
(3.9389631053836087, 12.174837068791772)
(None, None)
(8.732662815776672, 13.899172741316656)
(None, None)
(8.828425112127205, 14.013216253650123)
(8.944739814226374, 14.347974732066776)
(9.186919385226386, 15.202426108018702)
(9.343966572631729, 15.841821875992139)
(9.370718209462154, 16.036306461912435)
(9.370383115890167, 16.43110253864372)
(9.324140202955736, 16.979278389798026)
(9.272535792869483, 17.29199515770165)
(9.037504884738562, 17.378095589393176)
(7.3963096506859705, 17.85552946423877)
(6.952478214587015, 17.97381749515076)
(6.8469237394105935, 17.970634106216867)
(6.756671870688319, 17.885594804169973)
(6.6875122806917755, 17.696750960044817)
(5.9262541503718005, 14.834642296451614)
(5.96348676948165, 14.743887787371357)
(6.039180684131974, 14.626456106698893)
(6.0976917450631, 14.583377966388795)
(6.282291070609732, 14.5111839179348)
(8.495304868951385, 13.85495900612371)
(8.589577860537522, 13.852092094452253)
(8.732662815776672, 13.899172741316656)
(None, None)
(3.3339330448485613, 16.026086107966783)
(None, None)
(4.006205215495996, 16.20867487208148)
(4.437210014311608, 16.26055852681106)
(5.092206249692072, 16.23952209701399)
(5.7470721709056525, 16.140111003990697)
(6.147024965383651, 17.68666092026605)
(6.289272186692829, 18.159980590700005)
(6.409310150702982, 18.333261200037242)
(6.561517097624046, 18.458288335008117)
(6.6360009521532985, 18.490420085299917)
(6.812297403638434, 18.513764937481792)
(7.133987232747529, 18.48343896921682)
(9.172473129011763, 17.887717063459235)
(9.161750134708127, 18.294855753425434)
(9.001984966107766, 19.892879765620155)
(8.95682179912752, 20.17324138751732)
(8.884125110315537, 20.32650946408301)
(8.726370503147109, 20.479125969814284)
(8.51857525589504, 20.575446755451463)
(6.897802113424202, 20.591494014287807)
(4.44912445242676, 20.57537229021324)
(3.9226738345230494, 20.559157484590905)
(3.7971068265750834, 20.51706600868722)
(3.6994642829595046, 20.4385610312941)
(3.6252782893831297, 20.315712004541155)
(3.570080931552779, 20.14058838055798)
(3.529404295175269, 19.90525961147418)
(3.446971276466063, 19.136554957332237)
(3.1318716209394113, 16.031484837737707)
(3.138461794521854, 15.956274947135816)
(3.3339330448485613, 16.026086107966783)
(None, None)
(4.886067853990394, 7.7976772846901445)
(None, None)
(4.570856500606411, 7.969989845930526)
(3.8249382093596958, 8.437612925640675)
(3.486903260461376, 8.678880297472498)
(3.4164591451055415, 8.765166892259572)
(3.3914760576828336, 8.853128954906591)
(3.3967630895964316, 8.961196631872927)
(3.434535581683374, 9.116605584037437)
(3.504030265251907, 9.265089269047515)
(3.5939656567117475, 9.390786591162366)
(3.6930602724726107, 9.477836454641192)
(3.7900326289442123, 9.5103777637432)
(3.837615916166599, 9.504867336114941)
(3.9371387070472266, 9.467150692956665)
(4.013428343603307, 9.407988061191116)
(4.033608423160844, 9.366101364692536)
(4.037219987214501, 9.23876580733685)
(3.9482712601610706, 8.977485902733486)
(5.110748094008777, 8.260497356535122)
(5.288645548115636, 8.130443817984421)
(5.339747317843904, 8.05906888715084)
(5.357339730373308, 7.974960400581692)
(5.34309825356379, 7.888841352580611)
(5.298698355275295, 7.8114347374512345)
(5.225815503367766, 7.753463549497199)
(5.115271857230624, 7.721443497062729)
(5.055252875225547, 7.729169265528023)
(4.886067853990394, 7.7976772846901445)
(None, None)
(None, None)
