(10.8676086311227, 13.091387440704803)
(11.144777654801155, 13.064351894662238)
(11.28392575767487, 13.08842648482211)
(11.44543244218553, 13.047746988660988)
(12.412033125368865, 13.093910982650284)
(14.019394755735284, 13.105401510308699)
(15.019390310663795, 13.175337269424407)
(15.105729092425117, 13.196164902281096)
(15.131553338333854, 13.235784510825118)
(15.126708137798534, 13.264098651453393)
(15.072637045713403, 13.28154473810314)
(14.967691348007412, 13.288593831937508)
(14.676239076917547, 13.272308574582686)
(14.294511298631415, 13.215596175261284)
(13.768201390482295, 13.194701247952718)
(12.865294906002848, 13.194230186789563)
(11.734243406039129, 13.166824521261661)
(10.360057051434978, 13.166050635065046)
(8.296455860938915, 13.112904841693256)
(6.31386036689273, 13.133715650936974)
(5.290379048258294, 13.190747698904802)
(5.08090824317056, 13.228348473892439)
(4.307762285527651, 13.442698126741432)
(4.049149706954953, 13.562011189923684)
(3.354738258010989, 13.995942639255295)
(3.0032256886187225, 14.234602412845737)
(2.6751315884805034, 14.502737156359375)
(2.517124215467572, 14.670064810957607)
(2.3962633798920945, 14.895534871979677)
(2.201075822215773, 15.383268235588904)
(2.1445821298629824, 15.693226480945615)
(2.140981876687431, 15.94746492014615)
(2.256055389401278, 16.42044397518081)
(2.321162771594638, 16.556748887462618)
(2.5573662976914795, 16.822292794578896)
(2.9231789381081277, 17.148940064001707)
(3.2207550043190203, 17.354053553330246)
(3.932326538492241, 17.690963226664678)
(4.484729870357614, 17.905901705967615)
(4.719385624061227, 17.967307893307606)
(5.5251862144786354, 18.12168136591905)
(6.309974112296692, 18.22597094271921)
(6.5453701049709805, 18.221394919991408)
(7.149808871752131, 18.24864917300258)
(8.333821105344974, 18.18362590887407)
(8.680252943620342, 18.150466567710474)
(9.404576776424719, 18.002048654090366)
(9.880331727599405, 17.863287494314957)
(10.072339622424423, 17.78319027296545)
(10.782010088332049, 17.40481039366032)
(10.962493808272715, 17.288458286360765)
(11.094323639504543, 17.180585279998017)
(11.191429533566575, 17.0644350560541)
(11.267741441997865, 16.92325129601103)
(11.375042445519634, 16.594551545805892)
(11.392892298880655, 16.066054567970696)
(11.367185818262707, 15.957172144829759)
(11.06274571796011, 15.423644906716572)
(10.898412666470517, 15.238147750110889)
(10.653730039436864, 15.09787246516819)
(10.258206898515443, 14.962476027986755)
(9.769817414000391, 14.862611061397663)
(9.190916891707488, 14.806706195498816)
(8.468763304976225, 14.765606109013445)
(7.468532219466138, 14.765606109013445)
(6.870520072839475, 14.803459238195632)
(6.603394746104031, 14.844744384423668)
(5.932603649769749, 15.028475061667518)
(5.795104260967079, 15.085877229120682)
(5.4966870141076924, 15.264072937697442)
(5.375540177111726, 15.359025409299335)
(5.299615211778747, 15.4406535794291)
(5.26088725472213, 15.512389465132584)
(5.257556179354095, 15.65305169317359)
(5.30156675088325, 15.877916104128746)
(5.349312164491714, 15.961327577233314)
(5.4279457315128425, 16.04988707590666)
(5.62632977565344, 16.224162882661442)
(5.847560286207104, 16.33927004260123)
(6.344428871658967, 16.50077672711189)
(6.727738069564267, 16.545931304323)
(6.987629242722674, 16.558010658435357)
(8.060134569551284, 16.57204155165222)
(8.137657778116399, 16.5924822414106)
(8.146624763829337, 16.64063142173034)
(8.103539491013523, 16.66366294788608)
(8.00029297821749, 16.67700407297118)
(7.819422315178519, 16.682875513897663)
(6.7766443124676545, 16.656311029018255)
(6.25814056073655, 16.58915116604257)
(5.819044262223191, 16.443761502757035)
(5.505468940077963, 16.273573833953925)
(5.260281604655214, 16.026502253878554)
(5.157186504375909, 15.841240627854448)
(5.135214865837272, 15.738212822027021)
(5.122967275595212, 15.467991950505123)
(5.2218060017931425, 15.356535514579797)
(5.458850708538476, 15.150513550150883)
(5.772106382037281, 14.979720231280863)
(6.159049480344073, 14.845064033070097)
(6.617156461513376, 14.747453430618966)
(7.143903783599709, 14.687796899027841)
(8.02285344321007, 14.64918670726201)
(9.165395470832209, 14.69996037120505)
(9.988793560416097, 14.794980137258824)
(10.635459595751595, 14.974504911260203)
(10.933304839770004, 15.126119311344588)
(11.045484691053037, 15.216613525509468)
(11.128997105835424, 15.314476482155145)
(11.467992907178115, 15.912219450974291)
(11.52855791386961, 16.09467153363243)
(11.480442380775811, 16.633599151508943)
(11.415923825036396, 16.873049634908966)
(11.316580390449369, 17.078987481273032)
(11.182916785403824, 17.250302332145118)
(11.015437718288865, 17.385883829069225)
(10.73736021951004, 17.553749839282496)
(10.163439486656216, 17.845269404824236)
(9.898080639282608, 17.95438735854675)
(9.47064310455736, 18.082246817117692)
(8.567602031174157, 18.27332941322937)
(8.337118533487066, 18.294880461443757)
(7.316934642994726, 18.32374978130004)
(6.355296925637496, 18.31749139727525)
(None, None)
(12.704107870138616, 12.006533581956317)
(None, None)
(12.708751187318299, 11.967637388770003)
(12.763461576696285, 11.93762406323177)
(13.099530069382217, 11.907694855758388)
(13.83872597605195, 11.911480168676604)
(14.649994240684565, 11.885369921347383)
(14.850077469735117, 11.89564914887197)
(14.879030907656247, 11.90392636645314)
(14.899589362705417, 11.937136178455644)
(14.89807523753813, 11.95801428215124)
(14.872839818083339, 11.971927410077315)
(14.804199477166305, 11.981500045857164)
(14.457969522246577, 11.998121775471388)
(13.093355803422279, 12.000628493803895)
(12.75695083847695, 12.017889520710973)
(12.704107870138616, 12.006533581956317)
(None, None)
(12.63471046663794, 10.866733803248266)
(None, None)
(12.623505940400015, 10.830091974199911)
(12.728451638106002, 10.791936019984268)
(13.030368196463122, 10.762864816772348)
(13.374512023374587, 10.784836455310986)
(14.05738247382123, 10.786199167961543)
(14.458019993085486, 10.779099603288266)
(14.795939083198105, 10.752686530925581)
(14.8519280671618, 10.763655526581932)
(14.9012717240024, 10.807615627272178)
(14.88941107685865, 10.831959395239565)
(14.724876142013414, 10.866212271246201)
(14.351290992404694, 10.884936952481658)
(13.020812384296242, 10.870636881457274)
(12.708296949768112, 10.890959805924867)
(12.63471046663794, 10.866733803248266)
(None, None)
(10.500214571086886, 9.90147900910252)
(None, None)
(10.471698547102973, 9.871734861371806)
(10.422237124971582, 9.746432591972283)
(10.378243377055396, 9.4030794748704)
(10.238809272761193, 9.396232264391667)
(10.035714616989038, 9.413106348200436)
(9.618976900112619, 9.384607147829495)
(8.684694377444387, 9.386339979965388)
(8.599062187427794, 9.378096409610158)
(8.58055621316095, 9.362282213418489)
(8.74598279949359, 9.279190388960348)
(9.501935024681302, 9.279812862640233)
(10.021565958481384, 9.3103645437935)
(10.428714215964979, 9.289520087323842)
(10.485611675029048, 9.327743335991366)
(10.502452111611877, 9.377642172059971)
(10.53951453098448, 9.710329118538965)
(10.571260688658606, 9.783023950181729)
(10.658221944099816, 9.81544305237465)
(11.31646262515858, 9.807906073764155)
(12.45885324026399, 9.760345719898359)
(12.99663685245855, 9.665527837200226)
(13.502472423623347, 9.459034811608158)
(14.027924327511004, 9.117969705870173)
(14.17792366075028, 8.968340492116234)
(14.322976851776419, 8.778940257301544)
(14.454301974619145, 8.561680119408765)
(14.563117103308205, 8.328471196420558)
(14.69272621762801, 7.926470964505741)
(14.745989776290587, 7.298916553504004)
(14.579738832922429, 6.66350551524534)
(14.508760009802586, 6.485309806668578)
(14.422740876687689, 6.334166467747351)
(14.31643246633114, 6.201394514189212)
(14.184585811486343, 6.0783129617017115)
(13.921128032378325, 5.883159051251329)
(13.683915089503294, 5.774814983725428)
(13.04241390334954, 5.628836493985949)
(12.114810355030341, 5.591319837063159)
(11.466310545881127, 5.638863367315985)
(8.615852153171716, 5.708950538948423)
(8.52251474841493, 5.6921437495915335)
(8.511158809660273, 5.674764957393668)
(8.521505331636739, 5.6565786317732485)
(8.657490595272122, 5.623368819770743)
(10.192477042642198, 5.540630291184969)
(11.260086698096575, 5.520643838976774)
(12.177781138376528, 5.4785848065521225)
(12.895476467670779, 5.4894865077565935)
(13.505332437828224, 5.615663605030547)
(13.826966270586016, 5.708799126431694)
(14.078748462292952, 5.852001720031148)
(14.4031413675778, 6.1241741306575515)
(14.606336965027776, 6.436386740152224)
(14.687090307283107, 6.637799034627394)
(14.813368346234881, 7.098244497999507)
(14.839074826852828, 7.283354711506883)
(14.842372254994919, 7.530342173517405)
(14.793045421767289, 8.02542745599446)
(14.746073894355439, 8.18126458293428)
(14.524405969864558, 8.671235487068497)
(14.3996252324671, 8.871739306443295)
(14.262024901986612, 9.044282281062184)
(14.11756053741442, 9.18119284341091)
(13.598989491231437, 9.514519087182757)
(13.111727188785368, 9.731964284818204)
(12.975018509792282, 9.77594120912142)
(12.280590237235348, 9.863339878499843)
(11.410843093919496, 9.904860555309462)
(10.500214571086886, 9.90147900910252)
(None, None)
(11.335086364716215, 7.6408060162775095)
(None, None)
(11.314460615215165, 7.62507593815069)
(11.312677312240359, 7.576455696667792)
(11.35611588092854, 7.541967290079579)
(11.904380604003325, 7.498511897778429)
(12.367063607900429, 7.4957528252513725)
(12.476518033882343, 7.521795778128717)
(12.506430417742754, 7.577717467640532)
(11.628220997103064, 7.6370207033592905)
(11.335086364716215, 7.6408060162775095)
(None, None)
(12.605269143940685, 4.400157567958123)
(None, None)
(12.57209297916412, 4.375325915214609)
(12.584138686050538, 4.330709693618538)
(12.63861354484695, 4.289710548810988)
(12.709928840226189, 4.279448144899375)
(14.452838320290768, 4.252833189181056)
(14.512646264398624, 4.267671615820472)
(14.507481415216876, 4.320447289706923)
(14.406724797140381, 4.3587883036652375)
(14.19604269191882, 4.384410666218333)
(13.387567147039201, 4.404363471200588)
(12.605269143940685, 4.400157567958123)
(None, None)
(12.590548482592057, 3.304519773295956)
(None, None)
(12.574044518268625, 3.2736316198832918)
(12.62788007977218, 3.2224205420030367)
(12.90617628551961, 3.1936521638245745)
(14.142038894285566, 3.164917432872053)
(14.34294648037164, 3.18954720225993)
(14.419964980547661, 3.2402199245251486)
(14.399305583820672, 3.2617709727395394)
(14.17649365364784, 3.2857950920605)
(12.91369644051714, 3.3164981857304965)
(12.590548482592057, 3.304519773295956)
(None, None)
(None, None)
