(2.2653945176845554, 19.926488179781636)
(2.3479132372933176, 20.068971372166853)
(2.434570008800233, 20.190652465820794)
(2.5500813043537667, 20.326425303776567)
(2.719163596102367, 20.511183729067287)
(2.8112632106465014, 20.599872246776457)
(2.9236057277194627, 20.69281065562427)
(3.045119062512665, 20.7819465302954)
(3.1647311302175223, 20.85922744547451)
(3.343394316901499, 20.952389532803306)
(3.5004538902973437, 21.039605500512675)
(3.6795830738167004, 21.121322705564584)
(3.919105447201059, 21.22182890301894)
(4.0905550028733835, 21.288801968199486)
(4.235498658549394, 21.339893861230347)
(4.374402995238908, 21.381032061857525)
(4.527734593951731, 21.41814404982704)
(4.924223341364861, 21.496953434626192)
(5.083612898937597, 21.521092070698778)
(5.242555099548371, 21.533487586519836)
(5.449476334329679, 21.538054355506542)
(5.7528029944140116, 21.53870675107607)
(6.108712737402415, 21.53477373778548)
(6.395729508248514, 21.520663353610228)
(6.642260474036963, 21.49290858209511)
(6.876712801852409, 21.4480424067849)
(7.468789741010447, 21.29437529035061)
(7.532724506824328, 21.268540425797244)
(7.590303075803649, 21.237952393523024)
(7.689728160599929, 21.194894285934087)
(7.919520520061593, 21.1076596783513)
(7.990389318785898, 21.074667102406526)
(8.018740566250306, 21.053305807472796)
(8.043307919411442, 21.045812578359914)
(8.072050604217562, 21.042904758107156)
(8.103626549782785, 21.030155084691206)
(8.178297882683779, 20.972222358116998)
(8.383504249110892, 20.85130549927308)
(8.432638955433163, 20.818853479657346)
(8.500264416183235, 20.762225544222197)
(8.534971860482202, 20.704274177774572)
(8.543434363012668, 20.697638382838786)
(8.599540381992195, 20.673965743601578)
(8.678498885778666, 20.616666772723484)
(8.776581899689056, 20.533197419570552)
(8.882381821193306, 20.43339953730597)
(8.984491047761363, 20.327114979092926)
(9.124234178754559, 20.162953613925918)
(9.231767608486416, 20.01198927913682)
(9.313466173664906, 19.862255175993116)
(9.375704710998015, 19.7017845057623)
(9.46985471161781, 19.345557884925842)
(9.510825153384257, 19.2235039938036)
(9.525047376799996, 19.194742669124064)
(9.541413185658476, 19.136679463435947)
(9.551963354011438, 18.958389074220275)
(9.557592595782808, 18.5866167989556)
(9.559195624896509, 17.948107935120483)
(9.552932627429026, 15.401808027247288)
(9.53229828755848, 12.05233461378976)
(9.533714917938028, 11.383759634136046)
(9.498056840094893, 8.910844907898202)
(9.49475758250042, 8.812333176899264)
(9.46247332174542, 8.629364179456392)
(9.386907274920503, 8.427270671889607)
(9.270631744556955, 8.210414384578039)
(9.116219033186054, 7.98315704790083)
(8.926241443339096, 7.749860392237121)
(8.741240699693979, 7.5563039466944595)
(8.545056031999783, 7.379635226465901)
(8.334891459244247, 7.217729285982124)
(8.107951000415094, 7.068461179673799)
(7.861438674500063, 6.929705961971607)
(7.752358135274748, 6.875221611979196)
(7.533302342900196, 6.777213157562466)
(7.304031899894156, 6.693557405675382)
(7.258028692305625, 6.6645164828946175)
(7.246322851800928, 6.650107860744727)
(7.225017476487439, 6.531837863925757)
(7.211373089147568, 6.400799553817426)
(7.200953399908513, 6.075794720951302)
(7.188408765100133, 5.463810396985906)
(7.168575939786439, 4.114358121224495)
(7.167103389786645, 3.744617592162069)
(7.170719525229178, 3.4566688276452116)
(7.168613219533269, 3.328911135257946)
(7.1495632689030115, 2.860528396082674)
(7.153067565105057, 2.7293036872401926)
(7.16428876890096, 2.63284234231692)
(7.149991985991562, 2.555580067011226)
(7.118695638527565, 2.4738442220859014)
(7.074202260685662, 2.397141142982661)
(7.020314386642533, 2.334977165143217)
(6.993249290443771, 2.3133921917285036)
(6.942138757539499, 2.2789457056573488)
(6.880776294256903, 2.254117394268404)
(6.844577660084729, 2.226604941107677)
(6.785936618320746, 2.1712631569381733)
(6.736671432884569, 2.1414207196005557)
(6.668058058843497, 2.1153808164396266)
(6.569024411388934, 2.088893556316733)
(6.428498405712304, 2.057709048093228)
(6.265921429785582, 2.03069987151471)
(6.0841081044944465, 2.011631281011039)
(5.897373852621725, 2.001174312025155)
(5.72003409695022, 2.0)
(5.566404260262758, 2.008779380378524)
(None, None)
(6.405198563943397, 2.223137924652465)
(None, None)
(6.605353524675015, 2.294323601224828)
(6.767259465158792, 2.372107792986146)
(6.887337529699029, 2.4541418758861138)
(6.9620088626000225, 2.5380772258744217)
(6.987694608166064, 2.621565218900769)
(6.968029541713105, 2.6816601707911314)
(6.916490291720287, 2.7561823847048035)
(6.844260782236676, 2.833276901149761)
(6.762524937311351, 2.9010887606339897)
(6.682466680993387, 2.947763003665462)
(6.602352505055178, 2.973952025813712)
(6.480522292413918, 3.00685140239141)
(6.202079863338779, 3.070413370736985)
(6.090650700063158, 3.089892038455792)
(5.949733257044812, 3.095856797948631)
(5.757369763400716, 3.0856048675703134)
(5.548789579885467, 3.063050620738011)
(5.35922206725364, 3.0321084308689055)
(5.223896586259831, 2.9966926713801656)
(5.090696050835346, 2.9517332967028826)
(5.042157820462359, 2.94077305113479)
(4.99634101160798, 2.917939206201263)
(4.928939229338887, 2.860994392918054)
(4.856952038209675, 2.7872736935612346)
(4.797379002774932, 2.7141121904068646)
(4.767219687589261, 2.6588449657310194)
(4.764367786956746, 2.630624197380522)
(4.771805096449383, 2.601396875865601)
(4.792551275560415, 2.5662420746046752)
(4.8860488806106845, 2.458466326518422)
(4.946609829336428, 2.3955381138689598)
(4.999230191987323, 2.348714751850166)
(5.051626876157243, 2.3128516353994653)
(5.11151678944004, 2.282804159454282)
(5.246749071066777, 2.233538974018105)
(5.377526422947293, 2.196221947441025)
(5.489514782425367, 2.1718782727608708)
(5.649165298225916, 2.159538676560057)
(5.852433117817856, 2.1603961107371537)
(6.067444057661329, 2.1725493082038163)
(6.262323934216463, 2.1940970018717003)
(6.405198563943397, 2.223137924652465)
(None, None)
(4.853429102134215, 2.97572281378815)
(None, None)
(4.8800468413710165, 2.987820091634564)
(4.92120368187161, 3.0138040751752486)
(4.93305864136363, 3.0252303175787216)
(4.940514590729681, 3.0416520460574485)
(4.963478914777115, 3.0584652118778926)
(5.056864680586893, 3.0892210030128466)
(5.153997060953111, 3.1318317536398244)
(5.347348467888207, 3.2015635200858075)
(5.589126265955797, 3.2495984738765857)
(5.850028574147304, 3.2732524732403796)
(6.100753511454155, 3.269841376405412)
(6.311999196867771, 3.236681041599904)
(6.490997901273221, 3.192560461226303)
(6.6154190563191815, 3.1661850403439016)
(6.657936607579082, 3.1527829713584254)
(6.749793903768821, 3.114347552376435)
(6.883031718940135, 3.045454580234133)
(6.940535728425798, 3.0373835150453843)
(6.972316712598585, 3.077627001748642)
(6.986203418292855, 3.1758032150261037)
(6.992280017026187, 3.609925866864371)
(6.992186817659109, 5.084060255899558)
(7.001674513227408, 6.745637211997244)
(7.088461763848231, 6.814902981607848)
(7.153999558775812, 6.846889004388205)
(7.190291392315059, 6.858855803120717)
(7.330034523308255, 6.892631253748922)
(7.4343432549392965, 6.933340737287555)
(7.564188613149062, 6.969483451839484)
(7.710474339710964, 7.030137599932301)
(7.901048405507204, 7.120764664476641)
(8.076356414976457, 7.21364715370421)
(8.225382202930387, 7.307983553058162)
(8.36993442126468, 7.420885266333576)
(8.531821721875044, 7.56946369732554)
(8.73285275665717, 7.770830249829137)
(8.876491621194125, 7.929399652971609)
(9.006821616112685, 8.095462285226958)
(9.121717795843516, 8.26588664786145)
(9.2190552148173, 8.43754124214134)
(9.296708927464712, 8.607294569332886)
(9.324556898346907, 8.754978286400924)
(9.348937852773892, 9.037204609779337)
(9.369180755302718, 9.439210759723345)
(9.384614570490442, 9.946233956488168)
(9.39456826289412, 10.543511420329027)
(9.39270427555261, 11.039742130386493)
(9.385341525553635, 11.142746070878475)
(9.372946009732573, 11.157061493661294)
(9.341053186319293, 11.034262007602447)
(9.32088484328413, 10.97845422659756)
(9.22123608000687, 10.792130051939967)
(9.148671052801786, 10.666702343729591)
(9.084717647114491, 10.566550303870121)
(9.021099759148669, 10.478588741224147)
(8.949541285108003, 10.389732464654243)
(8.893360706634816, 10.325219862764495)
(8.76131584336207, 10.186240966581321)
(8.637323405404654, 10.070524632420222)
(8.523992975040693, 9.979860288129053)
(8.392209069995754, 9.880919840041567)
(8.16498901306538, 9.72352474892425)
(8.115406949781146, 9.697727164117715)
(7.6440045511126264, 9.487077954653387)
(7.405786968867326, 9.396637288843197)
(7.164214209407301, 9.317156868601103)
(6.934384570198807, 9.253557620508696)
(6.731396348708091, 9.210760471147566)
(6.371926389897397, 9.166807649634702)
(5.966043146283046, 9.139295196473975)
(5.56631106089568, 9.129565182551282)
(5.225294576765966, 9.138959678752503)
(4.995558136924545, 9.168820755963536)
(4.535153263570949, 9.261516846456953)
(4.346424545242806, 9.311863144551207)
(4.1576958269146616, 9.370150028720303)
(4.002518880733743, 9.426088288839093)
(3.9144454788472776, 9.469388714782431)
(3.8940720972045444, 9.482697584400828)
(3.8458321048062007, 9.503276004651129)
(3.7411319358334425, 9.523966264141919)
(3.651455504833276, 9.557629875529633)
(3.545450544721456, 9.60594442742164)
(3.4373206390403155, 9.662535083109962)
(3.3412693713321744, 9.721027005886622)
(2.8985723777229477, 10.012275027997955)
(2.7965749903953827, 10.092612882417145)
(2.669190095476415, 10.217686433032636)
(2.5368842739758564, 10.364568635543826)
(2.4201241069035135, 10.510332445650105)
(2.3393761752691886, 10.632050819050873)
(2.2849477448970212, 10.725063787392347)
(2.2428216309788382, 10.78788016080132)
(2.210201852502369, 10.823295920290057)
(2.1842924284553473, 10.834107046870832)
(2.162297377825498, 10.823109521555907)
(2.154226312636749, 10.780852928523817)
(2.1469381221314334, 10.675183486133472)
(2.1356050790950385, 10.299552757071869)
(2.1320075835259193, 10.042564822297534)
(2.1353441208672286, 9.397326964159557)
(2.1665286290907333, 8.910788988277954)
(2.232159623385389, 8.546491302252747)
(2.3388356189401502, 8.267974313683945)
(2.4931551309439723, 8.038778430171563)
(2.5462787701770777, 7.971003850434168)
(2.5840245138427083, 7.912959284619467)
(2.6198317106731652, 7.866024083360181)
(2.712788759394392, 7.77234007957576)
(2.8411988473511927, 7.6522620150355225)
(2.9833651618883525, 7.526144631508788)
(3.1175908903506704, 7.414342670764865)
(3.2581728156475442, 7.312867199892923)
(3.3978600270204957, 7.228838650537538)
(3.6269067915455557, 7.123970722704043)
(3.783295329498455, 7.045645974613687)
(3.865198933284516, 7.00911182272004)
(3.8953582484701914, 6.998673493607572)
(4.00050577440491, 6.975317732218416)
(4.203792233870266, 6.91160664488552)
(4.509337038891001, 6.838967058186778)
(4.585946918627169, 6.812572997430958)
(4.604120795206914, 6.80155683224262)
(4.622201472419587, 6.732589300606656)
(4.643078130644525, 6.582538319614898)
(4.662836396464561, 6.390547623439108)
(4.6775618964625085, 6.195760946251048)
(4.683340257221197, 6.037322022222482)
(4.704813391395422, 4.005874057948467)
(4.711300067343885, 3.576858731425941)
(4.7238260622788495, 3.1305083226273522)
(4.732605442657373, 3.016376377706539)
(4.7444044825291485, 2.957493017588156)
(4.760229735058589, 2.94077305113479)
(4.853429102134215, 2.97572281378815)
(None, None)
(6.277049434214411, 9.278330012277397)
(None, None)
(6.390156186097391, 9.28761266923813)
(6.609883013914889, 9.315907997082292)
(6.701516631623644, 9.33223652619394)
(6.933732174629276, 9.38580752238901)
(7.047174444233729, 9.40094309960209)
(7.068759417648442, 9.407914412259348)
(7.125182314476028, 9.440049554027024)
(7.167066110039816, 9.45723551731577)
(7.511120893536196, 9.569317076160921)
(7.6646575308565845, 9.629281548937374)
(7.813944277038323, 9.69729844702917)
(7.951823420690004, 9.770124432462062)
(8.199137261161887, 9.925040420415169)
(8.33312067126981, 10.004520840657264)
(8.403765791513134, 10.054997617865421)
(8.604703626928185, 10.221973603918116)
(8.736152014251648, 10.348855222254874)
(8.867824080056092, 10.511749076029654)
(8.991555559785693, 10.698576527269454)
(9.09918218888463, 10.897258938001274)
(9.182539702797069, 11.095717670252114)
(9.21862649772875, 11.22979427972711)
(9.244759600256756, 11.395521394260989)
(9.259373261014218, 11.573662664489342)
(9.260901730634256, 11.74498174104776)
(9.247779259750008, 11.89024227457183)
(9.208393207223846, 12.042045403664611)
(9.14238941546089, 12.208834990983153)
(9.056701917371559, 12.377078488428076)
(8.958264745866284, 12.533243347899994)
(8.854011933855485, 12.663797021299532)
(8.719804845266584, 12.81645758456941)
(8.65829326299667, 12.896795438988597)
(8.607220009839226, 12.953143776322522)
(8.529864535166455, 13.018774770617178)
(8.443561921254426, 13.081162426937603)
(8.365647250379201, 13.127780750348832)
(8.305459099121762, 13.14850828958645)
(8.28543987507392, 13.165731532622026)
(8.247955089636104, 13.21343096869133)
(8.182827371923652, 13.26230471678579)
(7.811129656152638, 13.4712017781491)
(7.673977467564147, 13.530793453457257)
(7.511885128346219, 13.593963984461116)
(7.351805895457123, 13.650200482554547)
(7.22069302585513, 13.688990059131424)
(6.753186360730374, 13.815349761012559)
(6.669083251881325, 13.830969974934433)
(6.633015096823059, 13.829087347719504)
(6.56613523100959, 13.836655136326048)
(6.398879646855671, 13.87223865467552)
(6.303201176615833, 13.882807462901898)
(6.173635416507296, 13.889126379989623)
(5.995755104506757, 13.891866441381648)
(5.465562545086929, 13.888772222394737)
(5.247010029294586, 13.88114851416795)
(5.068160443876458, 13.866367094549755)
(4.897698801495138, 13.841967500249357)
(4.436361934470787, 13.754229616084363)
(4.316432988917871, 13.725691969885807)
(4.1837543699490105, 13.685858560397683)
(4.043470682626776, 13.636295136986865)
(3.9007265320137434, 13.578567449020222)
(3.760666523172494, 13.514241245864625)
(3.4785893187814017, 13.37308148449188)
(3.26048415995102, 13.252276464888453)
(3.0881212504813593, 13.140306745283794)
(2.9432707941724168, 13.025652883907359)
(2.8077029948242123, 12.896795438988597)
(2.579867822071136, 12.638055356113243)
(2.4104127328542297, 12.385913788426842)
(2.294528639832398, 12.129634168842285)
(2.22740645566453, 11.858479930272459)
(2.20423709300953, 11.561714505630247)
(2.2285248480694406, 11.29132450187044)
(2.3017981904642943, 11.022500247477502)
(2.420478264498401, 10.763517846247751)
(2.5809862144760425, 10.522653401977504)
(2.779743184701524, 10.30818301846307)
(2.8564649036781797, 10.233176167840607)
(2.8822438486112985, 10.201823900756366)
(2.896950708735832, 10.177853023544515)
(2.8965592713941155, 10.145270524814874)
(2.949310113158919, 10.117385274185846)
(3.077981159343529, 10.021594964705518)
(3.2228502555258816, 9.924742182440529)
(3.436724163091033, 9.804850516634442)
(3.6778868453359217, 9.683057583740013)
(3.9046222655575056, 9.580501000209992)
(4.075214387052734, 9.518318382497135)
(4.370935978783697, 9.439098920482852)
(4.601790811030023, 9.380569717959357)
(4.7856731622702355, 9.338816401509476)
(4.9404773109828515, 9.309924597716034)
(5.3099009621972195, 9.26313851544407)
(5.368355605227052, 9.252700186331598)
(5.4351236318000336, 9.247536941395609)
(5.812245550734848, 9.254210016078222)
(6.277049434214411, 9.278330012277397)
(None, None)
(9.399228231247902, 12.253719806166774)
(None, None)
(9.408026251499841, 12.405261977031744)
(9.411455988208221, 12.6887744516758)
(9.405360749601478, 13.380872951579404)
(9.411232309727243, 13.832889881896191)
(9.409070084411088, 14.441481748900033)
(9.401670054665285, 14.627228087481758)
(9.389908294540339, 14.723503033670879)
(9.35889154517757, 14.800262032394366)
(9.30953316037432, 14.884626099471221)
(9.204385634439596, 15.02874960071697)
(9.14827961546007, 15.127130852602003)
(9.117971181287077, 15.15654457285107)
(9.06943295091409, 15.181484723480509)
(9.06350547116808, 15.188101878542877)
(9.045965350284447, 15.22950103739787)
(9.006281059783646, 15.283407551314413)
(8.952169507259537, 15.344807294343836)
(8.893472545875305, 15.402628181677555)
(8.79220211361093, 15.484680904450936)
(8.762713833868204, 15.52087953862311)
(8.75106391298375, 15.549939101277289)
(8.730448212986623, 15.573033904438631)
(8.659467575021825, 15.633650772784618)
(8.449116603532133, 15.78222920377658)
(8.316698942791083, 15.881542449332368)
(8.241654812421787, 15.92501063413644)
(8.210675342805853, 15.937573908818237)
(8.166815720660061, 15.945272176538683)
(8.108622035858039, 15.967751863877323)
(7.974955503598174, 16.045703814499376)
(7.881476538421324, 16.089656636012243)
(7.774576864385577, 16.132826582841673)
(7.663762816932659, 16.17118744233)
(7.496656351766061, 16.220918624601556)
(7.44595589607692, 16.24380838915533)
(7.414286751144621, 16.264517288519535)
(7.389905796717637, 16.275067456872495)
(7.325710072675946, 16.29404284800909)
(7.201456676490722, 16.31872204041072)
(7.095321237264995, 16.345041541672877)
(6.798294854394975, 16.428715933433374)
(6.6876112860559624, 16.45091602267079)
(6.379568737997601, 16.49196102393089)
(6.107911222845563, 16.51391879481391)
(5.980470408306351, 16.5184669239272)
(5.851463844400268, 16.518877001142336)
(5.416409198891245, 16.502511192283855)
(5.2984560799203315, 16.501280960638454)
(5.166373936900754, 16.49594995684173)
(5.005660948315542, 16.482119170767707)
(4.842487496439537, 16.463031940390618)
(4.70302396354757, 16.441931603684697)
(4.613440731914476, 16.422061498624174)
(4.495674011677716, 16.38800644989474)
(4.3702835832141655, 16.364166051796794)
(4.315202757272472, 16.349496471419087)
(4.18826521931547, 16.30930890433608)
(3.7956162858258535, 16.163433254989307)
(3.5100534251061353, 16.04175216133537)
(3.2216945833741457, 15.875559049966114)
(2.9484340391084074, 15.677939112018954)
(2.7081660707874446, 15.461977538631315)
(2.5187849568897698, 15.240759520940607)
(2.439062218293278, 15.118761549438611)
(2.361911782228076, 14.981665280470365)
(2.295497913249983, 14.845687403907025)
(2.247984875914829, 14.727044609619753)
(2.2275369347784366, 14.641953587479705)
(2.211096566426295, 14.553041391289558)
(2.1845906664299863, 14.468789163453192)
(2.176053604405862, 14.392179283717027)
(2.169417809470077, 14.278662454618914)
(2.164795120863125, 14.129916264766212)
(2.1572646120034147, 13.432113963597583)
(2.1628565740279515, 12.58640426687993)
(2.1589422006107744, 12.41055570108164)
(2.1505915373208007, 12.348578121976349)
(2.156724055674376, 12.321513025777584)
(2.170573481621813, 12.300375409324834)
(2.1890083164293728, 12.28952700299723)
(2.208897061363311, 12.293329537173916)
(2.2239580790827325, 12.311000137171455)
(2.2345268873091086, 12.349249157419292)
(2.2821144841379257, 12.446008740317207)
(2.4004963201973846, 12.615575668774603)
(2.5531009638470135, 12.811089301025852)
(2.7033569834463416, 12.985688995305331)
(2.8146929473548843, 13.092514109847414)
(3.0150715865674815, 13.241633097168416)
(3.1347395738925874, 13.322902945258363)
(3.288518529567371, 13.417034306004744)
(3.4579549789108586, 13.513402451560944)
(3.62459544724208, 13.601382654080334)
(3.769986459880056, 13.670350185716298)
(3.8799989927761267, 13.715682357861883)
(4.000859931999798, 13.759560619881087)
(4.278258528163694, 13.843850127464284)
(4.538918518000806, 13.911177350239717)
(4.681010273044306, 13.952278271120068)
(4.918799138201061, 13.998896594531297)
(5.24684227043385, 14.031087655919217)
(5.6155948862052725, 14.046726509714508)
(5.9755122019779305, 14.043688210347844)
(6.277049434214411, 14.019847812249898)
(6.509097218359307, 13.986221480609013)
(6.902286708177957, 13.91885697808675)
(7.033008140438234, 13.89093444771089)
(7.142666515739417, 13.85525772999434)
(7.292381979009702, 13.821799157214192)
(7.363250777734007, 13.799524508483117)
(7.546033376442726, 13.732048166720363)
(7.892026706774285, 13.589658173702222)
(7.969866818155847, 13.56365555028812)
(7.991153553595921, 13.550905876872175)
(8.027258988401016, 13.517093146497139)
(8.051807701688737, 13.500056302195715)
(8.254553604825055, 13.391348560438704)
(8.399665019361805, 13.295222733236901)
(8.520786916813291, 13.19561124970647)
(8.664052983881943, 13.068151795293845)
(8.801279731964097, 12.93923843075484)
(8.904283672456078, 12.835265216845269)
(8.944881316754222, 12.782626214320956)
(8.948572011690418, 12.772281084575562)
(8.974071358522309, 12.73649252761852)
(9.069246552179937, 12.62633087573513)
(9.13344227622163, 12.529030736508176)
(9.196966964820374, 12.418309888422332)
(9.249419568610538, 12.31262180615857)
(9.299691307211134, 12.184975953011794)
(9.326253126827687, 12.16547864541957)
(9.355051731254056, 12.171033327697279)
(9.381054354668155, 12.20074528592099)
(9.399228231247902, 12.253719806166774)
(None, None)
(2.2857865392007035, 15.105620438680948)
(None, None)
(2.304519611982906, 15.15192188424412)
(2.3394693746362663, 15.208736218413422)
(2.392313415768143, 15.278747582960632)
(2.558394687896911, 15.469097970275891)
(2.7237117252156557, 15.639932410125514)
(2.8827657650669227, 15.786162217067172)
(3.0460696960568345, 15.916175334137673)
(3.2241364067915246, 16.038359704373818)
(3.4274787858771285, 16.16110327081242)
(3.606496130155993, 16.251991293584567)
(3.828459742783304, 16.344668744204572)
(4.065297974395888, 16.42918193026875)
(4.288939175630558, 16.495577159373426)
(4.471311697124147, 16.533900739114927)
(4.6567038781109815, 16.56624091949017)
(4.784610689485572, 16.60025868847277)
(4.850111204666325, 16.63371726125292)
(4.848284497071639, 16.664379853020804)
(4.774209640119933, 16.6900096789666)
(4.289572931326674, 16.79485896692668)
(4.168805191470077, 16.825316520086993)
(4.026340638958274, 16.868523746663257)
(3.877389410498007, 16.919336041592885)
(3.7371616427960213, 16.972608799813315)
(3.6208674725590537, 17.023197416261965)
(3.392529023223769, 17.128046704222044)
(3.2870086998207433, 17.18290385168276)
(3.2410800517258753, 17.214256118766997)
(3.1711246067989114, 17.273232678252455)
(3.0281940574517288, 17.3823504972246)
(2.912552282784292, 17.456574473163627)
(2.8260632701381088, 17.518850290243563)
(2.708259270154518, 17.62765123136765)
(2.5787121499193963, 17.762398876285587)
(2.4569937765186283, 17.902514804747085)
(2.2731300651518316, 18.153463420534916)
(2.245412573383543, 18.18293306040423)
(2.225635667690092, 18.193613707871098)
(2.211227045540202, 18.188189504707296)
(2.207312672123025, 18.154097176231033)
(2.198924729086218, 17.774458874385175)
(2.185597219594405, 16.035284125260322)
(2.187442567062501, 15.242455749421383)
(2.1913383006062634, 15.096803778555595)
(2.1972471404788583, 15.038050897551118)
(2.2151786987042086, 15.015999927301026)
(2.232774739208086, 15.01150771780798)
(2.2502589404714755, 15.024797947552964)
(2.267854980975353, 15.056094295016958)
(2.2857865392007035, 15.105620438680948)
(None, None)
(9.427188041370588, 15.105620438680948)
(None, None)
(9.435277746432753, 15.117382198805892)
(9.439900435039705, 15.133170171588501)
(9.440944267950954, 15.153096196269273)
(9.42152151985239, 15.268477012708898)
(9.419694812257708, 15.345907046875327)
(9.430710977446049, 15.676932558854539)
(9.442137219849517, 16.326066150536278)
(9.46308843756812, 17.89554349208983)
(9.466797772377731, 18.41885793821947)
(9.462622440732744, 18.510230597700417)
(9.450171005291438, 18.56324239769303)
(9.42955530529431, 18.57755782047585)
(9.400887179981847, 18.552841348327394)
(9.364278468594541, 18.48875746352619)
(9.274807076201942, 18.304632793931585)
(9.204907550895221, 18.170500264836342)
(9.146191949637574, 18.07204445345765)
(9.0902723293922, 17.99494993701269)
(9.028760747122286, 17.92490129271865)
(8.801503410445077, 17.684558764904025)
(8.592513149714692, 17.500322256068927)
(8.478735362388768, 17.408930956714567)
(8.376365177592898, 17.333085311788423)
(8.10804419978217, 17.176808613076012)
(7.757521380210738, 17.015051791579552)
(7.377361161909258, 16.868057749827877)
(7.020127987908382, 16.7560693903498)
(6.668095338590326, 16.687586495422636)
(6.638196981632464, 16.676029773905256)
(6.623900198723062, 16.656942543528167)
(6.631747585430831, 16.635171171379298)
(6.6581602860600615, 16.613623477711418)
(6.699559444915055, 16.595207282777274)
(7.034294291703877, 16.526910786584253)
(7.420437909371611, 16.4416892853303)
(7.5185954827756625, 16.411082613182664)
(7.560852075807753, 16.394045768881238)
(7.66227162705945, 16.344351866356515)
(7.852081458045671, 16.2745828201637)
(7.904944139050967, 16.246921248015656)
(7.941534210564857, 16.21806672396904)
(8.029756731438644, 16.198513496756576)
(8.135817611170708, 16.147421603725718)
(8.276548655454903, 16.06993564993904)
(8.432377997205354, 15.97690404172415)
(8.583733769336169, 15.879175185408648)
(8.774438314246316, 15.742563553149196)
(8.947919616120888, 15.602149386713057)
(9.097579159770929, 15.46363648736526)
(9.216818430007484, 15.332728656370834)
(9.299038911641603, 15.21512969499481)
(9.367969163530738, 15.10377509121285)
(9.38845438441396, 15.086123131088726)
(9.406479142006383, 15.088154877290975)
(9.427188041370588, 15.105620438680948)
(None, None)
(5.7458130418833395, 16.76223918845021)
(None, None)
(5.751349084287632, 16.805054977684755)
(5.756549608970452, 16.906250850455468)
(5.764602034285787, 17.237705079523227)
(5.7752826817526515, 18.606636023003443)
(5.783726544409706, 18.90174249891171)
(5.796755815926876, 19.05526049635868)
(5.81571256719006, 19.103873286225326)
(5.850774169083913, 19.10638966913637)
(5.869302203258545, 19.096883333694656)
(5.876497194396783, 19.031401458387318)
(5.883804024775513, 18.862132767904566)
(5.89696377540659, 18.29141712368026)
(5.915845967176114, 16.994305612468523)
(5.921754807048709, 16.8242167675555)
(5.927551807680811, 16.757579220096428)
(5.992381287418619, 16.745127784655125)
(6.132478576006697, 16.745202344148787)
(6.3040026911726805, 16.755230596046125)
(6.463112650644192, 16.77264023781585)
(6.565967472148854, 16.79485896692668)
(6.594561037967658, 16.80540913527964)
(6.663603129097281, 16.821364866922988)
(6.798854050597428, 16.83359262388331)
(6.880273017674698, 16.849548355526657)
(7.344946422040354, 16.989664283988155)
(7.447596204937451, 17.023812532084662)
(7.654797037819983, 17.104075827010192)
(7.837821954883098, 17.181654980163945)
