(11.700249304554172, 2.547686186617698)
(11.688308811466397, 2.522973161192758)
(11.680484723086144, 2.4892390786428256)
(11.676076374782346, 2.4414041203926597)
(11.674383101923933, 2.374388467867022)
(11.67404736678821, 2.0914367343542963)
(11.669230297449623, 2.029486303224087)
(11.65642857075283, 2.009050251484619)
(11.636445031587593, 2.0)
(11.61392158313474, 2.001897633375806)
(11.593500128575085, 2.0143052362176266)
(11.579822571089458, 2.0367848931310393)
(None, None)
(11.787832383437598, 2.7173784019543383)
(None, None)
(11.809830333417153, 2.7312457227775484)
(11.912769645464806, 2.783065711116909)
(12.226317067867477, 2.927052292801264)
(12.359852068805074, 2.991542633219092)
(12.518625593640916, 3.076965329490063)
(12.91257428245857, 3.2597658122995883)
(12.97690405389845, 3.292419703543294)
(13.08401815937288, 3.3535818869635547)
(13.209699877570596, 3.4090803646160186)
(13.292816219430971, 3.4504195778489977)
(14.071590359682592, 3.8559876217985196)
(14.129059456609932, 3.888787484840364)
(14.222568990497807, 3.955525790949534)
(14.38248109535913, 4.05666964988008)
(14.164632783816419, 4.196437646598216)
(13.920319785271097, 4.339139676458949)
(13.797280156619697, 4.416446340753384)
(13.71261651369905, 4.465522059287732)
(13.229479056218437, 4.7110174293979785)
(12.911815229108248, 4.864988482075044)
(12.561176372798448, 5.041950092959009)
(12.165826354718655, 5.257754799327772)
(11.821405897009578, 5.440015186484186)
(11.779439005044603, 5.464071338817499)
(11.7111971894146, 5.509089041363582)
(11.718495779321552, 5.091244769190564)
(11.71905047215448, 4.772383973335633)
(11.714612929491052, 4.424708344528055)
(11.705883815962338, 4.0780837126670795)
(11.6935637961994, 3.7623759076519496)
(11.668836173594647, 3.3549102303266185)
(11.667026123297722, 3.251416225446037)
(11.675448696050346, 3.1717448180217445)
(11.683885865982782, 2.8538912275739747)
(11.692950714647218, 2.7319755817682427)
(11.702993574359187, 2.709262369977807)
(11.718992083435225, 2.6960957137856645)
(11.739457329534318, 2.6928259455073507)
(11.762900400315448, 2.699803397458398)
(11.787832383437598, 2.7173784019543383)
(None, None)
(5.2008549924131735, 5.149633488446183)
(None, None)
(5.200884186772801, 5.481952884089535)
(5.208971024389705, 5.878733425791088)
(5.21362752475034, 5.961601615594622)
(5.2256556009169985, 5.983555774034734)
(5.242413163343359, 5.992722802957868)
(5.261185136584041, 5.989453034679551)
(5.279256445193656, 5.974096801515325)
(5.293912013726816, 5.947004435780718)
(5.300203398226609, 5.926845730457715)
(5.310071091780808, 5.865158048564156)
(5.319208926344311, 5.728791194742659)
(5.328638704504092, 5.689845918999163)
(5.338696161395874, 5.681963441899654)
(5.3396595752635925, 5.675555279961349)
(5.331601932006318, 5.653192400486448)
(5.310961519749455, 5.614144944484251)
(5.302582738536275, 5.578878158053859)
(5.297356948162898, 5.5277588343455655)
(5.294671067077137, 5.455707154784134)
(5.290467079290732, 5.18843279239154)
(5.285241288917355, 5.145210542962568)
(5.276862507704177, 5.121519320124603)
(5.264717654099006, 5.111315891434684)
(5.238632493771558, 5.102688958164667)
(5.220692559780269, 5.101419003520855)
(5.209408939784122, 5.108294275213203)
(5.203292721442095, 5.124103020951663)
(5.2008549924131735, 5.149633488446183)
(None, None)
(10.229583438303289, 9.596299389256853)
(None, None)
(10.200578842013059, 9.628062852531912)
(10.233583065572297, 9.648528098631004)
(10.354257951093846, 9.660410202999522)
(10.588265340690553, 9.66642424108285)
(11.296009603967713, 9.669737800900606)
(11.509186817969976, 9.668088319581635)
(11.629438385276918, 9.663110681265096)
(11.68540397268343, 9.653578722846614)
(11.705723246984386, 9.638266281221828)
(11.716116439011884, 9.615115154036976)
(11.71583909259542, 9.60660499820547)
(11.703898599507648, 9.592650094303377)
(11.660399003662212, 9.588110371381251)
(11.197960347157714, 9.575367033403715)
(10.666973334247123, 9.571367406134705)
(10.459226271135634, 9.572520583340003)
(10.330566728255878, 9.576651585227339)
(10.260763014385788, 9.584373493348894)
(10.229583438303289, 9.596299389256853)
(None, None)
(10.317166517186715, 10.517746365009577)
(None, None)
(10.270878859996824, 10.532270558924413)
(10.237641081560563, 10.548984329811333)
(10.218241429587884, 10.567011846881506)
(10.213468151788737, 10.585477279346094)
(10.224109495873074, 10.603504796416267)
(10.239392743138232, 10.612496659181632)
(10.265799041421586, 10.617634866476125)
(10.366694748295293, 10.616700646968036)
(10.615649650021437, 10.602789534605385)
(10.648464110243092, 10.603096075381478)
(10.761811211498062, 10.612919977396235)
(10.976783878617436, 10.617883018532963)
(11.45507507239983, 10.61817496212924)
(11.567050038752292, 10.612628033799957)
(11.596521744796565, 10.601023275847904)
(11.614520067507108, 10.586791025529346)
(11.620519508410624, 10.571245029027537)
(11.613994569033807, 10.55569903252573)
(11.594419750903363, 10.541466782207172)
(11.453002272866254, 10.528665055510379)
(11.149293349658159, 10.517877739627902)
(10.78856784209695, 10.511119245374065)
(10.476100611000508, 10.510403983563183)
(10.317166517186715, 10.517746365009577)
(None, None)
(6.689767333431437, 11.353434909355613)
(None, None)
(5.862515959017839, 11.395927299793888)
(5.651849459943568, 11.403211292521027)
(5.521817782161308, 11.413940219684246)
(5.391085439747977, 11.42861038539722)
(5.2816357855033225, 11.444594297293447)
(5.215452172227078, 11.45926446300642)
(5.1611506633193525, 11.475204583363205)
(5.099842508100954, 11.485189054355914)
(5.0431616588835615, 11.489349250602878)
(4.962906364266717, 11.508705111036114)
(4.918224396856353, 11.523769400604065)
(4.765596284722168, 11.58525272198023)
(4.694113895173478, 11.605411427303231)
(4.549455843217684, 11.657990468992917)
(4.436327699659923, 11.707416519842798)
(4.298267572980015, 11.780723556868226)
(4.227646417040344, 11.829799275402573)
(4.193036503701576, 11.858103207061735)
(3.972867240568454, 12.065047425283458)
(3.9307105852658974, 12.10688294263011)
(3.8948599116429476, 12.148806043055645)
(3.8633008088852874, 12.193531802005447)
(3.834018866178595, 12.243775294924907)
(3.804999672708552, 12.302251597259408)
(3.697345471581006, 12.53580647428188)
(3.650649093356326, 12.64328550925166)
(3.6101711137323687, 12.75540644740226)
(3.574247454210349, 12.878562853492173)
(3.541214036291483, 13.019148292279887)
(3.4925032472524835, 13.280919517882637)
(3.4655276589563884, 13.444991818990925)
(3.454667357174843, 13.530239349104127)
(3.4289179319831153, 13.970096168436513)
(3.4231666431364367, 14.122607503132187)
(3.430406844324133, 14.335288413020775)
(3.4325380325769643, 14.687985471684337)
(3.4295310135353, 15.908922785678943)
(3.4311950920340855, 16.206851225680733)
(3.4513683945369005, 17.012703134487147)
(3.456462810291954, 17.38062505169661)
(3.462272487857887, 17.4592454621743)
(3.4677610274679163, 17.48204625704362)
(3.482839914215678, 17.508394166607715)
(3.4896276028291444, 17.542157443517283)
(3.4951015452593586, 17.594138000834594)
(3.502108191570033, 17.750648962799275)
(3.507582134000247, 17.99515172468218)
(3.4098102236067147, 18.035366955069488)
(2.794568288810266, 18.3291206016445)
(2.632072483121881, 18.403974939730205)
(2.551948563123359, 18.43743167586367)
(2.461927755211009, 18.488784554448987)
(2.388241191510419, 18.525116935005798)
(2.236226160928417, 18.59112538212427)
(2.1974852457023144, 18.602759334435955)
(2.160306228716299, 18.609444842790726)
(2.1181349762339288, 18.62734098524257)
(2.07648922222486, 18.653207187872813)
(2.0408867006587474, 18.683802876762755)
(2.0168451455052456, 18.715887477993714)
(2.005488539610028, 18.739695478270193)
(2.0, 18.755708584526047)
(2.0005546928329285, 18.766203956812245)
(2.0073277842665793, 18.773458755179753)
(2.0204944404587217, 18.779750139679546)
(2.0593813274829635, 18.78360379515042)
(2.1152593318105897, 18.77291865952664)
(2.1889167011515527, 18.747169234334912)
(2.281141683215801, 18.705830021101935)
(2.580456855299914, 18.553260297687004)
(2.6974240571487313, 18.504403536849864)
(2.7903205094844203, 18.46195493795103)
(3.1140275690375665, 18.292627652109736)
(3.8104736151387666, 17.94953553776373)
(4.135873947550326, 17.792265522448723)
(4.357225582248375, 17.690698345303574)
(4.591612498520239, 17.60568437006739)
(5.228166315844991, 17.360758289969887)
(5.402398254103754, 17.29156765765198)
(5.62097642463716, 17.197591014010065)
(5.786537638086466, 17.137071106501615)
(6.02660285730594, 17.05450945747417)
(6.164881941683056, 17.002032596043183)
(6.280214259392717, 16.953496973161947)
(6.362002257890025, 16.913281742774643)
(6.410771435648279, 16.876044337069374)
(6.454154254055203, 16.866030671717034)
(6.516396628781694, 16.842937933251438)
(6.7132104042125675, 16.75411409408383)
(6.7988374610009314, 16.722817740562817)
(7.056331712918209, 16.61260903296784)
(7.203208536205715, 16.55702297223649)
(7.26442910834523, 16.537594125904185)
(7.353165364433955, 16.51496849719263)
(7.466614645947623, 16.474943030142903)
(7.527762232188067, 16.449412562648384)
(7.70411076151985, 16.367916507747356)
(7.846112126749515, 16.307309017160023)
(7.997134549104171, 16.246526360414926)
(8.35759730742873, 16.11415913386244)
(8.58232089066379, 16.01072351770111)
(8.714016646944835, 15.95545859492567)
(8.835552766075406, 15.911404306247306)
(9.107585809087329, 15.821047763199235)
(9.206160564370625, 15.782657180288666)
(9.69995396311539, 15.55409453876255)
(10.032258761578927, 15.420530343465323)
(10.40387376528131, 15.25994676833256)
(10.857875251853367, 15.078416240166842)
(10.954596165300297, 15.037471150788841)
(11.322547276869392, 14.870975717831445)
(11.488633988791996, 14.808645760026073)
(11.68552075012194, 14.728419659768853)
(12.303667523701357, 14.447891058105236)
(12.628381788661665, 14.330748690098652)
(12.750603975243484, 14.278636758163012)
(12.869074686613134, 14.235531286172552)
(12.922646336530164, 14.20957750046343)
(13.07388771658203, 14.167450039520503)
(13.134918525383966, 14.145860810575737)
(13.18552694779877, 14.122607503132187)
(13.225099902274266, 14.097952866426503)
(13.253024307258267, 14.072159649695333)
(13.269154190952632, 14.042906901348267)
(13.27083286663123, 14.018558805418676)
(13.260249911266147, 14.002268352746357)
(13.239594901829474, 13.99718853417112)
(13.211057415293292, 14.006472340532763)
(13.080675405195494, 14.058963799143564)
(12.512392597860376, 14.268316552034582)
(12.31582697448634, 14.346061131723438)
(11.855344340076906, 14.537444756263541)
(11.750638769271768, 14.576068894051131)
(11.722145074275028, 14.581236295705255)
(11.713605724083893, 14.15413741153022)
(11.703811016428762, 12.914282152496797)
(11.687958479150861, 11.883984006871787)
(11.67924396280196, 11.561911831457797)
(11.671054944926361, 11.419122218518183)
(11.65086704524373, 11.389694304013352)
(11.601951895687339, 11.371126691290065)
(11.518791762287522, 11.362893881875022)
(11.395868911074633, 11.364470377294923)
(11.050514233857466, 11.387738281918288)
(10.842621198947839, 11.394890900027102)
(10.527701641642661, 11.397664364191742)
(10.02947070023447, 11.396934505201049)
(9.271643513015803, 11.39357715384385)
(8.571300019904289, 11.385373538788436)
(8.166286668787695, 11.37436726520875)
(7.984653960363282, 11.359857668473731)
(7.706738253886354, 11.353434909355613)
(6.982396997160782, 11.34934769900772)
(6.689767333431437, 11.353434909355613)
(None, None)
(7.866664955927491, 11.453790520576206)
(None, None)
(8.049129703601297, 11.470212347866848)
(8.241316173031164, 11.480693122973232)
(8.724249269994383, 11.490283470110967)
(10.4250688703711, 11.493144517354493)
(11.579822571089458, 11.4775109377738)
(11.600696538223342, 12.457375827141771)
(11.623920651307262, 13.054502661789163)
(11.614490873147481, 14.652397547298039)
(11.441149362857365, 14.71626020898387)
(11.318591441139823, 14.76624095266668)
(11.203390498048488, 14.818323690242691)
(11.067987058094708, 14.886726074850648)
(10.902396650285779, 14.960412638551238)
(10.842285463812116, 14.982104047754701)
(10.806172040952518, 14.989957330494581)
(10.791866804734891, 14.983943292411253)
(10.743112224156452, 14.94187422018758)
(10.640304286727119, 14.825928820925736)
(10.51275412951322, 14.694379036442827)
(10.130687545064083, 14.332018644742462)
(10.02580680810118, 14.227955349849136)
(9.583001358446385, 13.76513716666948)
(9.364773520228514, 13.54153756628009)
(9.30251654832221, 13.483207235743727)
(9.123058819690067, 13.335425387307756)
(8.951206221740971, 13.184753297268635)
(8.774273805216632, 13.02383398700015)
(8.628696130932562, 12.885861443399126)
(8.550907759704266, 12.804029653362376)
(8.514823531204295, 12.75974180980699)
(8.479877882729806, 12.726051518796499)
(8.447647309700704, 12.70392219419862)
(8.41970830753689, 12.69431724988107)
(8.397637371658268, 12.698200099711569)
(8.383375926980083, 12.711600310780733)
(8.381638862582228, 12.729204509636302)
(8.39487850467344, 12.756530430247931)
(8.476097213158006, 12.862418372617995)
(8.549112306587155, 12.945257368061903)
(8.64551208207818, 13.042547571521578)
(8.76853711354977, 13.157354390757936)
(9.183753893356284, 13.519203881164815)
(9.35927038343867, 13.683918458184914)
(9.444269761495038, 13.767896033654306)
(9.824307337950044, 14.16168415349401)
(10.02061021208743, 14.358804469700976)
(10.539262608055273, 14.86871315496029)
(10.637647600000989, 14.976206787109883)
(10.664725368555782, 15.011648739698042)
(10.672972775150638, 15.030099574982819)
(10.657076446333297, 15.047324247163225)
(10.603169061280548, 15.075934719598479)
(10.485501194800662, 15.127316792543423)
(9.95588631679258, 15.343938940981767)
(9.664935328741834, 15.46661364013782)
(9.402711590564852, 15.582632025298732)
(9.17204695514553, 15.691950304925065)
(9.078975336652075, 15.732267715571068)
(9.007609724541897, 15.750587176237518)
(8.906363685352657, 15.781328836925603)
(8.682326169568848, 15.856475118607582)
(8.62206901129705, 15.880385299142759)
(8.517699175627632, 15.933168701349837)
(8.414643086141467, 15.979470955719542)
(8.322534881515729, 16.015438406781)
(8.251008700427597, 16.03721739906335)
(8.209698681554247, 16.040954277095707)
(8.164637187468724, 16.01224162440176)
(8.086994788038567, 15.946130997024584)
(7.9875442019664336, 15.852957198272431)
(7.87705814795499, 15.743055031453544)
(7.705570479501239, 15.564268773092842)
(7.627227415440014, 15.491618609159039)
(7.410371712124649, 15.308482391213794)
(7.127230215274343, 15.079379654034561)
(6.691591980908175, 14.699838381693228)
(6.6165332823050775, 14.637464632348413)
(6.553561048587895, 14.592782664938053)
(6.502938028993273, 14.56596764561991)
(6.464926972757865, 14.557194740551752)
(6.439790629118321, 14.56663911589135)
(6.431878957659187, 14.598373384806777)
(6.425543781619949, 14.678628679423626)
(6.42060993484285, 14.811258655212763)
(6.405443465016203, 15.96465481820843)
(6.397823737153346, 16.352968995617918)
(6.38505120481618, 16.79270903751179)
(6.226306874339968, 16.865694936581313)
(6.093268177516041, 16.92145616347043)
(5.6191371799806085, 17.09237454191144)
(5.218065067413768, 17.26193538262975)
(5.033892449701732, 17.329666296966273)
(4.543952706427842, 17.518670581196705)
(4.2344924943730655, 17.628908483151314)
(4.157069052640116, 17.663941714704684)
(4.047663189934902, 17.723512805525232)
(3.919032841414775, 17.787331675671616)
(3.6637865551888398, 17.906386274233824)
(3.6079377452208408, 17.92763976804287)
(3.60333963357946, 17.92266212972633)
(3.599398395029706, 17.887833258690357)
(3.6042592559077375, 17.78651423360204)
(3.599704935805799, 17.635316645089617)
(3.563752081924151, 17.143128936124384)
(3.548731583895643, 16.821582259183693)
(3.5399294844678595, 16.42226180819452)
(3.5362947866941967, 15.886136587989437)
(3.5389952649597705, 14.472925221486083)
(3.5444546102101695, 13.99311592100304)
(3.554643441720276, 13.669642416326916)
(3.5710506718311033, 13.457399421832744)
(3.595165212883674, 13.311281651895559)
(3.6554369683352865, 12.99720873101959)
(3.6945866045961786, 12.835355201243015)
(3.7064687089646964, 12.8003803584089)
(3.851900411450627, 12.438633048260717)
(3.8915463518251916, 12.349458876777575)
(3.926900721334469, 12.280954311910921)
(3.9591021000039426, 12.23119252592532)
(3.989289067859097, 12.198246691085338)
(4.177592687458465, 12.030671066821714)
(4.246564362079164, 11.96104251910939)
(4.315798785936515, 11.909251725129655)
(4.434780398599649, 11.842746973897507)
(4.572242040907188, 11.776592554980892)
(4.696916553697749, 11.72585275794776)
(4.804775115342688, 11.69916911324794)
(4.925887916258654, 11.648443913394624)
(4.990641005913133, 11.629467579636547)
(5.051657217535256, 11.61837372297798)
(5.129518574662623, 11.599835304614322)
(5.249478198373288, 11.564291171767465)
(5.304100845236922, 11.553416272806105)
(5.432351667081885, 11.536045628827559)
(5.7318274081439515, 11.515828534785301)
(5.886922443666688, 11.497582060017919)
(6.026310913709661, 11.48558317821089)
(6.1975796244662025, 11.476036622612597)
(6.612635835294764, 11.46535148698882)
(6.9730985936193255, 11.464986557493472)
(7.198916965340429, 11.460928541505206)
(7.279858327408528, 11.456972705775637)
(7.368288042721161, 11.447177998120507)
(7.488539610028107, 11.442244151343408)
(7.55891261391094, 11.442448511860801)
(7.866664955927491, 11.453790520576206)
(None, None)
(7.063820066162741, 15.163298840784698)
(None, None)
(7.363062252347784, 15.409626250144337)
(7.503341150359405, 15.534753275509127)
(7.696169895701084, 15.716984468305911)
(8.081973358182584, 16.099342996351325)
(7.985413013713604, 16.14152884601351)
(7.7890955423964, 16.21906906518497)
(7.457958518317977, 16.368369020321587)
(7.326029207159908, 16.417123600900027)
(7.226797578784985, 16.44577786487472)
(7.107976535099803, 16.489102294562393)
(6.858788078496637, 16.599646737293092)
(6.73631773985798, 16.640299883074814)
(6.492705405943726, 16.741618908163126)
(6.486092883488027, 16.70092197084196)
(6.483596765739849, 16.59646455209366)
(6.484954303462543, 16.454696741741017)
(6.489902747419456, 16.302068629606833)
(6.504470732873734, 16.057098757969886)
(6.514338426427932, 15.73911379290379)
(6.519885354757217, 15.04487192095449)
(6.524322897420642, 14.82276123290612)
(6.527373708001749, 14.776473575716228)
(6.538321592862177, 14.718084856460608)
(6.8625541508886245, 14.996715824748419)
(7.063820066162741, 15.163298840784698)
(None, None)
(None, None)
