(6.156227033471379, 10.214737733951408)
(6.245068651325396, 10.129054924613046)
(6.320658264833419, 10.043384436989555)
(6.320658264833421, 10.043384436989562)
(6.4279239268514035, 9.801052586041077)
(6.457419031828827, 9.541462119793703)
(6.466254728202394, 9.276012678124182)
(6.511542164408808, 9.016103900909254)
(6.650392488884773, 8.773135428025657)
(6.650392488884774, 8.773135428025672)
(6.980022320629565, 8.55837238729612)
(7.326676655090653, 8.609826157256796)
(7.673464474796201, 8.774672561956088)
(8.003494762274364, 8.900087425442395)
(8.299876500053307, 8.83324657176411)
(8.299876500053308, 8.83324657176411)
(8.42485120450276, 8.69402419995295)
(8.59874311699832, 8.45546416283506)
(8.790542588442747, 8.175063689246496)
(8.969239969738807, 7.910320008023322)
(9.103825611789254, 7.718730348001593)
(9.103825611789262, 7.718730348001588)
(8.91016076962099, 7.672324031630726)
(8.616659232693628, 7.599797733348091)
(8.297692818361913, 7.515477500312776)
(8.027633343980575, 7.433689379683876)
(7.880852626904353, 7.368759418620489)
(7.880852626904359, 7.368759418620496)
(7.784480045373889, 7.198121807930858)
(7.873407572962158, 7.0570727418897645)
(8.065656786999453, 6.945659453737561)
(8.279249264816059, 6.863929176714598)
(8.43220658374226, 6.811929144061219)
(8.432206583742271, 6.811929144061216)
(9.018437839068138, 6.587220425809949)
(9.604669094394005, 6.3625117075586815)
(10.190900349719872, 6.1378029893074135)
(10.777131605045739, 5.913094271056146)
(11.363362860371605, 5.688385552804879)
(11.363362860371605, 5.688385552804879)
(11.845154233623717, 5.494058076192324)
(12.124635370374808, 5.3909400403085606)
(12.31262161333588, 5.406424670935584)
(12.519928305217933, 5.567905193855383)
(12.857370788731968, 5.902774834849948)
(12.857370788731963, 5.902774834849946)
(13.057744120108907, 6.097415146112334)
(13.258117451485852, 6.292055457374723)
(13.458490782862796, 6.486695768637111)
(13.65886411423974, 6.6813360798995)
(13.859237445616685, 6.875976391161888)
(None, None)
(14.800351202779993, 3.0300183526711226)
(None, None)
(14.706132867733166, 3.0300183526711226)
(14.61191453268634, 3.0300183526711226)
(14.517696197639516, 3.0300183526711226)
(14.423477862592689, 3.0300183526711226)
(14.329259527545862, 3.0300183526711226)
(14.329259527545862, 3.0300183526711226)
(14.32740716307661, 3.233121970702025)
(14.327275731451298, 3.4371743607781555)
(14.328070482060614, 3.6415943486813322)
(14.328996664295243, 3.8458007601933755)
(14.329259527545874, 4.049212421096106)
(14.329259527545862, 4.049212421096106)
(14.56263622994048, 4.049212421096106)
(14.796012932335099, 4.049212421096106)
(15.029389634729718, 4.049212421096106)
(15.262766337124337, 4.049212421096106)
(15.496143039518953, 4.049212421096106)
(15.496143039518953, 4.049212421096106)
(15.591576432560208, 4.049212421096106)
(15.687009825601463, 4.049212421096106)
(15.782443218642719, 4.049212421096106)
(15.877876611683972, 4.049212421096106)
(15.973310004725226, 4.049212421096106)
(15.973310004725226, 4.049212421096106)
(15.973310004725226, 3.8453736074111093)
(15.973310004725226, 3.6415347937261124)
(15.973310004725226, 3.437695980041116)
(15.973310004725226, 3.2338571663561186)
(15.973310004725226, 3.0300183526711226)
(15.973310004725226, 3.0300183526711226)
(15.738718244336178, 3.0300183526711226)
(15.504126483947132, 3.0300183526711226)
(15.269534723558086, 3.0300183526711226)
(15.03494296316904, 3.0300183526711226)
(14.800351202779993, 3.0300183526711226)
(None, None)
(16.430882020584736, 3.6229580972056636)
(None, None)
(16.443913945412298, 3.9090703701776133)
(16.459646379416213, 4.139203038862036)
(16.439183775980474, 4.321131105343845)
(16.34363058848907, 4.462629571707947)
(16.13409127032599, 4.571473440039257)
(16.13409127032598, 4.571473440039258)
(16.13410838381886, 4.574040463971149)
(16.134125497311736, 4.57660748790304)
(16.134142610804616, 4.57917451183493)
(16.134159724297497, 4.58174153576682)
(16.134176837790378, 4.584308559698712)
(16.134176837790378, 4.584308559698712)
(16.285153783320588, 4.59883825742307)
(16.597062593188895, 4.60534035790762)
(16.970343811220836, 4.606558496330766)
(17.305437981241976, 4.605236307870914)
(17.50278564707786, 4.604117427706468)
(17.50278564707787, 4.604117427706468)
(17.563461536081327, 4.604117427706468)
(17.624137425084783, 4.604117427706468)
(17.684813314088238, 4.604117427706468)
(17.745489203091694, 4.604117427706468)
(17.80616509209515, 4.604117427706468)
(17.80616509209515, 4.604117427706468)
(17.80616509209515, 4.407885561606307)
(17.80616509209515, 4.211653695506145)
(17.80616509209515, 4.015421829405985)
(17.80616509209515, 3.8191899633058246)
(17.80616509209515, 3.6229580972056636)
(17.80616509209515, 3.6229580972056636)
(17.53110847779307, 3.6229580972056636)
(17.25605186349098, 3.6229580972056636)
(16.9809952491889, 3.6229580972056636)
(16.70593863488682, 3.6229580972056636)
(16.430882020584736, 3.6229580972056636)
(None, None)
(11.570992312729361, 6.095772250795925)
(None, None)
(11.020955410303436, 6.308791768870935)
(10.461786063537417, 6.517268681396072)
(9.900965606978406, 6.7259940818378166)
(9.345975375173502, 6.939759063662649)
(8.804296702669813, 7.163354720337051)
(8.80429670266982, 7.163354720337046)
(8.946544055482322, 7.198599958921905)
(9.08879140829482, 7.2338451975067635)
(9.231038761107321, 7.269090436091622)
(9.373286113919821, 7.30433567467648)
(9.515533466732322, 7.339580913261339)
(9.515533466732322, 7.339580913261339)
(9.589446300208035, 7.358267478406073)
(9.676664532127525, 7.380734756397696)
(9.76701042600563, 7.405957991282597)
(9.850306245357189, 7.432912427107165)
(9.916374253697041, 7.46057330791779)
(9.916374253697047, 7.460573307917785)
(9.999201505613573, 7.603644162007636)
(10.03359209636404, 7.829026125068775)
(10.036794373151611, 8.090422407084766)
(10.02605668317944, 8.341536218039176)
(10.018627373650693, 8.536070767915572)
(10.018627373650691, 8.53607076791557)
(10.095149330250779, 8.430386392639633)
(10.174899576147613, 8.309618184739904)
(10.254945543201401, 8.182329736053173)
(10.332354663272351, 8.057084638416232)
(10.40419436822067, 7.942446483665857)
(10.404194368220667, 7.942446483665857)
(10.565976773154855, 7.687943174311779)
(10.727759178089041, 7.433439864957701)
(10.889541583023231, 7.178936555603623)
(11.051323987957417, 6.924433246249545)
(11.213106392891607, 6.669929936895466)
(11.213106392891607, 6.669929936895466)
(11.266154113579057, 6.5893380494188305)
(11.357590136953572, 6.451218128818954)
(11.459090947760243, 6.296615860957193)
(11.542333030744166, 6.166576931694908)
(11.578992870650426, 6.102147026893457)
(11.57899287065042, 6.102147026893452)
(11.57739275906621, 6.100872071673947)
(11.575792647481999, 6.099597116454442)
(11.574192535897785, 6.098322161234936)
(11.572592424313573, 6.09704720601543)
(11.570992312729361, 6.095772250795925)
(None, None)
(15.694231719596516, 10.394938364461986)
(None, None)
(15.644460205985876, 10.392173166282552)
(15.590476719507787, 10.383064338562631)
(15.538275774448007, 10.36546790291431)
(15.49385188509228, 10.337239880949667)
(15.463199565726361, 10.296236294280794)
(15.463199565726356, 10.296236294280789)
(15.362719403635003, 10.069216569951104)
(15.263533021605323, 9.841833355032666)
(15.161902832792483, 9.615674097124948)
(15.05409125035165, 9.39232624382744)
(14.93636068743799, 9.173377242739623)
(14.936360687438, 9.173377242739623)
(14.89517775136375, 9.073738722228072)
(14.893623503940452, 8.990763267463212)
(14.927399720296554, 8.921604562309358)
(14.99220817556049, 8.863416290630834)
(15.08375064486071, 8.813352136291954)
(15.083750644860721, 8.813352136291957)
(15.290811586985027, 8.913977420802926)
(15.489070717451668, 9.17468026408745)
(15.663154643337334, 9.51159907471938)
(15.797689971718722, 9.840872261272565)
(15.877303309672522, 10.078638232320861)
(15.877303309672516, 10.078638232320857)
(15.893117888442251, 10.171991993707426)
(15.882738555010972, 10.250290673138238)
(15.846144773187227, 10.313542485089883)
(15.783316006779561, 10.36175564403894)
(15.694231719596516, 10.394938364461991)
(None, None)
(16.14889444166655, 13.12051880787908)
(None, None)
(16.08574633748175, 12.704639710181622)
(16.009767220875794, 12.292124440644516)
(15.921269241958791, 11.882691653444825)
(15.82056455084086, 11.476060002759608)
(15.70796529763212, 11.071948142765939)
(15.70796529763213, 11.071948142765946)
(15.695619623869025, 10.996425956419865)
(15.704765074463706, 10.929855495929074)
(15.73405652887587, 10.872111490525695)
(15.782148866565196, 10.82306866944185)
(15.84769696699138, 10.782601761909667)
(15.847696966991379, 10.782601761909671)
(16.000226106325748, 10.787681731135955)
(16.09593160390378, 10.844147358621251)
(16.15355273442828, 10.94067704201635)
(16.191828772602058, 11.065949178972046)
(16.22949899312791, 11.208642167139123)
(16.229498993127912, 11.208642167139123)
(16.33120448130942, 11.579481289737197)
(16.41976680695965, 11.955670090209331)
(16.49595607725817, 12.33527816655874)
(16.560542399384545, 12.716375116788647)
(16.61429588051834, 13.097030538902267)
(16.61429588051832, 13.097030538902278)
(16.82795647003659, 13.321986033720865)
(17.042974501810043, 13.56350602056716)
(17.25705197601485, 13.812145904990944)
(17.467890892827185, 14.058461092542009)
(17.673193252423225, 14.293006988770143)
(17.673193252423214, 14.29300698877013)
(17.934482061703925, 14.588488556823625)
(18.19577087098463, 14.883970124877116)
(18.457059680265342, 15.17945169293061)
(18.718348489546052, 15.4749332609841)
(18.97963729882676, 15.770414829037595)
(18.97963729882676, 15.770414829037595)
(19.099239735591553, 15.904242685623352)
(19.232897141788232, 16.052355516985294)
(19.36810092320148, 16.208122186902557)
(19.492342485615985, 16.364911559154283)
(19.59311323481643, 16.516092497519615)
(19.59311323481643, 16.51609249751963)
(19.606971056810348, 16.59355090445007)
(19.569525365311073, 16.664546571929584)
(19.500404652111413, 16.72505029919467)
(19.41923740900418, 16.77103288548184)
(19.345652127782177, 16.798465130027594)
(19.34565212778217, 16.7984651300276)
(19.311642483383196, 16.78954386618964)
(19.276246646060997, 16.778209599855696)
(19.241764669258558, 16.76373329622912)
(19.21049660641884, 16.745385920513257)
(19.18474251098483, 16.722438437911443)
(19.184742510984822, 16.72243843791144)
(18.749837316443912, 16.22782426671475)
(18.314932121902995, 15.733210095518059)
(17.88002692736208, 15.238595924321372)
(17.44512173282117, 14.74398175312468)
(17.010216538280257, 14.249367581927991)
(17.010216538280257, 14.249367581927991)
(16.885487925858406, 14.106528786801583)
(16.76352964566385, 13.965213777081145)
(16.641865033007107, 13.8246565528254)
(16.51801742319868, 13.684091114093075)
(16.389510151549082, 13.542751460942892)
(16.389510151549096, 13.542751460942892)
(16.154143834472336, 13.776744249081164)
(15.916882026924265, 14.006835160842959)
(15.678334653791104, 14.234923793937876)
(15.439111639959071, 14.462909746075518)
(15.199822910314383, 14.692692614965477)
(15.199822910314378, 14.692692614965505)
(15.259086936155294, 14.756722748573297)
(15.318350961996208, 14.82075288218109)
(15.377614987837124, 14.884783015788882)
(15.43687901367804, 14.948813149396674)
(15.496143039518953, 15.012843283004466)
(15.496143039518953, 15.012843283004466)
(15.519897936714813, 15.04619953424531)
(15.537756893343905, 15.076785453258857)
(15.551627721592416, 15.107190653787598)
(15.56341823364652, 15.140004749574025)
(15.575036241692404, 15.177817354360627)
(15.575036241692393, 15.177817354360638)
(15.536122897043791, 15.280387758472266)
(15.473866063568147, 15.364007365109101)
(15.393210856167855, 15.41544470611661)
(15.29910238974531, 15.421468313340254)
(15.196485779202904, 15.3688467186255)
(15.196485779202918, 15.368846718625502)
(15.035752773652089, 15.216171087792087)
(14.833353889257952, 14.997752947253383)
(14.6186990058034, 14.752563827533775)
(14.421198003071312, 14.519575259157657)
(14.270260760844575, 14.33775877264942)
(14.270260760844575, 14.337758772649424)
(13.935341148450801, 14.802802197230166)
(13.606038184420003, 15.272423138886252)
(13.279610287192924, 15.744319490555565)
(12.953315875210299, 16.21618914517599)
(12.624413366912876, 16.6857299956854)
(12.624413366912888, 16.685729995685403)
(12.496493430338914, 16.785305880813013)
(12.357946014686911, 16.786457961153648)
(12.24367237733487, 16.712973307269774)
(12.18857377566077, 16.58863898972386)
(12.2275514670426, 16.437242079078388)
(12.227551467042593, 16.437242079078388)
(12.310770617946055, 16.314434627367167)
(12.396390449630621, 16.192103615297704)
(12.483402635095844, 16.07027368629975)
(12.57079884734128, 15.948969483803038)
(12.657570759366479, 15.828215651237329)
(12.657570759366473, 15.828215651237333)
(12.803326378219227, 15.622331775153262)
(12.949081997071977, 15.416447899069194)
(13.094837615924728, 15.210564022985123)
(13.240593234777478, 15.004680146901055)
(13.38634885363023, 14.798796270816986)
(13.38634885363023, 14.798796270816986)
(13.524200092391903, 14.600660357499077)
(13.664127540109689, 14.396983779726574)
(13.806543974231836, 14.192432360198085)
(13.951862172206592, 13.99167192161221)
(14.100494911482206, 13.799368286667557)
(14.100494911482206, 13.799368286667558)
(14.252927872986591, 13.738567469166087)
(14.43481794751421, 13.830258141314648)
(14.619722734947441, 14.006188270812132)
(14.781199835168666, 14.19810582535743)
(14.892806848060266, 14.337758772649439)
(14.892806848060255, 14.337758772649424)
(14.995055176235892, 14.23724198768331)
(15.100047139589936, 14.136526001660082)
(15.206265113573851, 14.035904482117543)
(15.3121914736391, 13.935671096593504)
(15.416308595237156, 13.836119512625773)
(15.416308595237156, 13.836119512625796)
(15.562825764523033, 13.692999371676454)
(15.709342933808912, 13.54987923072711)
(15.855860103094791, 13.406759089777767)
(16.00237727238067, 13.263638948828422)
(16.14889444166655, 13.12051880787908)
(None, None)
(None, None)
