(0.8323390000000046, 114.28069599999995)
(0.20988987500000178, 107.79695074999995)
(0.0, 101.21699999999994)
(0.0, 101.21699999999997)
(0.08005587500000001, 97.13509187499997)
(0.31923700000000005, 93.08232499999997)
(0.716063625, 89.06223562499997)
(1.2690560000000002, 85.07835999999998)
(1.9767343750000002, 81.13423437499998)
(2.8376189999999997, 77.23339499999997)
(3.8502301249999995, 73.37937812499997)
(5.013088000000001, 69.57571999999998)
(6.324712875000001, 65.82595687499997)
(7.783625000000001, 62.13362499999998)
(9.388344625000002, 58.502260624999984)
(11.137392, 54.935399999999994)
(13.029287375000003, 51.43657937499999)
(15.062550999999996, 48.009335)
(17.235703125, 44.657203124999995)
(19.547264000000002, 41.38372)
(21.995753875, 38.19242187500001)
(24.579693000000002, 35.08684500000001)
(27.297601624999995, 32.07052562500003)
(30.148, 29.14700000000002)
(30.148, 29.146999999999977)
(33.110362125, 26.33803174999998)
(36.163427, 23.662513999999984)
(39.303712375, 21.121927249999985)
(42.527736000000004, 18.71775199999999)
(45.832015625, 16.45146874999999)
(49.213069000000004, 14.324557999999994)
(52.667413874999994, 12.338500249999996)
(56.191568000000004, 10.494775999999995)
(59.782049125, 8.79486575)
(63.43537499999999, 7.24025)
(67.148063375, 5.832409250000001)
(70.916632, 4.572824000000008)
(74.737598625, 3.4629747500000043)
(78.60748099999999, 2.5043420000000083)
(82.522796875, 1.698406250000005)
(86.480064, 1.0466480000000118)
(90.475800125, 0.5505477500000069)
(94.50652299999999, 0.2115860000000076)
(98.56875037499998, 0.03124325000001349)
(102.65899999999999, 0.011000000000013443)
(102.659, 0.011)
(110.80977475, 0.4552498750000001)
(118.782948, 1.5410490000000001)
(126.55264325000002, 3.242221625)
(134.092984, 5.532592000000002)
(141.37809375, 8.385984375)
(148.38209600000002, 11.776223)
(155.07911425, 15.677132125)
(161.44327200000004, 20.062536000000005)
(167.44869275000002, 24.906258875000002)
(173.0695, 30.182125000000003)
(178.27981725, 35.86395862500001)
(183.053768, 41.925584)
(187.36547575000003, 48.340825375000016)
(191.189064, 55.083507)
(194.49865625, 62.12745312500001)
(197.268376, 69.446488)
(199.47234674999999, 77.014435875)
(201.08469199999996, 84.805121)
(202.07953525, 92.792367625)
(202.43099999999998, 100.95)
(202.431, 100.94999999999999)
(202.26606112500002, 107.02876187499999)
(201.74550900000003, 113.03385499999999)
(200.87754037500002, 118.952840625)
(199.670352, 124.77327999999999)
(198.13214062500003, 130.48273437499998)
(196.27110300000004, 136.06876499999998)
(194.09543587500002, 141.518933125)
(191.61333600000003, 146.8208)
(188.83300012500004, 151.961926875)
(185.76262500000004, 156.92987499999998)
(182.41040737500006, 161.71220562499997)
(178.78454400000007, 166.29647999999997)
(174.89323162500006, 170.670259375)
(170.74466700000008, 174.821105)
(166.3470468750001, 178.736578125)
(161.7085680000001, 182.40424)
(156.8374271250001, 185.811651875)
(151.74182100000013, 188.946375)
(146.42994637500013, 191.795970625)
(140.91000000000014, 194.34799999999998)
(140.91000000000003, 194.34799999999998)
(140.909707375, 194.34800725)
(140.90942900000002, 194.34802799999997)
(140.90916412500002, 194.34806074999997)
(140.90891200000002, 194.34810399999998)
(140.90867187500004, 194.34815625)
(140.90844300000003, 194.34821599999998)
(140.90822462500003, 194.34828174999998)
(140.90801600000003, 194.34835199999998)
(140.90781637500004, 194.34842524999996)
(140.90762500000005, 194.34849999999997)
(140.90744112500005, 194.34857474999995)
(140.90726400000005, 194.34864799999997)
(140.90709287500005, 194.34871824999996)
(140.90692700000005, 194.34878399999994)
(140.90676562500008, 194.34884374999993)
(140.90660800000006, 194.34889599999994)
(140.90645337500007, 194.34893924999992)
(140.90630100000007, 194.34897199999992)
(140.9061501250001, 194.34899274999992)
(140.9060000000001, 194.3489999999999)
(140.90600000000003, 194.349)
(139.01481612500004, 195.13375324999998)
(137.11214900000002, 195.878776)
(135.198275375, 196.58401275)
(133.27347200000003, 197.249408)
(131.338015625, 197.87490624999998)
(129.39218300000002, 198.46045199999998)
(127.436250875, 199.00598974999997)
(125.470496, 199.51146399999996)
(123.495195125, 199.97681924999995)
(121.51062499999999, 200.40199999999996)
(119.517062375, 200.78695074999996)
(117.51478399999999, 201.13161599999995)
(115.50406662499998, 201.43594024999993)
(113.485187, 201.69986799999992)
(111.45842187499998, 201.9233437499999)
(109.42404799999998, 202.1063119999999)
(107.38234212499998, 202.24871724999988)
(105.33358099999998, 202.3505039999999)
(103.27804137499999, 202.41161674999987)
(101.21599999999998, 202.43199999999985)
(None, None)
(72.74, 194.189)
(None, None)
(74.123629375, 194.60098499999998)
(75.51259499999999, 194.99212)
(76.906713125, 195.362375)
(78.30579999999999, 195.71171999999999)
(79.709671875, 196.040125)
(81.118145, 196.34756)
(82.531035625, 196.633995)
(83.94816, 196.89939999999999)
(85.369334375, 197.143745)
(86.794375, 197.367)
(88.22309812499999, 197.569135)
(89.65531999999999, 197.75012)
(91.090856875, 197.90992500000002)
(92.52952499999999, 198.04852)
(93.971140625, 198.165875)
(95.41552, 198.26196000000002)
(96.86247937499999, 198.336745)
(98.311835, 198.39020000000002)
(99.763403125, 198.42229500000002)
(101.217, 198.43300000000002)
(101.217, 198.433)
(103.13608975, 198.41462575)
(105.049298, 198.359536)
(106.95638325, 198.26778025)
(108.85710399999999, 198.139408)
(110.75121874999999, 197.97446875)
(112.638486, 197.773012)
(114.51866425, 197.53508724999998)
(116.39151199999999, 197.260744)
(118.25678775, 196.95003174999997)
(120.11425, 196.60299999999998)
(121.96365724999998, 196.21969824999996)
(123.804768, 195.80017599999996)
(125.63734074999999, 195.34448274999997)
(127.46113399999999, 194.85266799999997)
(129.27590625, 194.32478124999994)
(131.081416, 193.76087199999995)
(132.87742174999997, 193.16098974999994)
(134.66368199999997, 192.5251839999999)
(136.43995524999997, 191.8535042499999)
(138.20599999999996, 191.1459999999999)
(138.206, 191.146)
(138.2344, 190.71245)
(138.2628, 190.2789)
(138.2912, 189.84535)
(138.31959999999998, 189.4118)
(138.34799999999998, 188.97825)
(138.3764, 188.54469999999998)
(138.4048, 188.11114999999998)
(138.4332, 187.67759999999998)
(138.4616, 187.24405)
(138.49, 186.8105)
(138.51839999999999, 186.37695)
(138.5468, 185.9434)
(138.5752, 185.50985)
(138.6036, 185.0763)
(138.632, 184.64274999999998)
(138.6604, 184.20919999999998)
(138.6888, 183.77564999999998)
(138.7172, 183.3421)
(138.7456, 182.90855)
(138.774, 182.475)
(138.774, 182.475)
(138.788986125, 182.1589835)
(138.820209, 181.495678)
(138.865965375, 180.5184495)
(138.924552, 179.260664)
(138.994265625, 177.7556875)
(139.073403, 176.036886)
(139.160260875, 174.1376255)
(139.253136, 172.091272)
(139.35032512499998, 169.9311915)
(139.45012499999999, 167.69075)
(139.550832375, 165.4033135)
(139.650744, 163.102248)
(139.748156625, 160.8209195)
(139.841367, 158.59269400000002)
(139.928671875, 156.4509375)
(140.008368, 154.42901600000002)
(140.078752125, 152.56029550000002)
(140.13812099999998, 150.87814200000003)
(140.184771375, 149.41592150000005)
(140.21699999999998, 148.20700000000005)
(140.217, 148.207)
(140.23920850000002, 146.948525875)
(140.256878, 145.367437)
(140.2703745, 143.505333625)
(140.280064, 141.40381599999998)
(140.2863125, 139.104484375)
(140.289486, 136.64893899999998)
(140.2899505, 134.07878012499998)
(140.288072, 131.43560799999997)
(140.2842165, 128.76102287499998)
(140.27875, 126.09662499999999)
(140.2720385, 123.48401462499999)
(140.26444800000002, 120.96479199999999)
(140.2563445, 118.58055737499998)
(140.24809400000004, 116.37291099999999)
(140.24006250000002, 114.38345312499999)
(140.23261600000004, 112.65378399999997)
(140.22612050000004, 111.22550387499997)
(140.22094200000004, 110.14021299999996)
(140.21744650000002, 109.43951162499997)
(140.21600000000004, 109.16499999999996)
(140.216, 109.16499999999999)
(140.221742, 109.000873625)
(140.240426, 108.84033899999999)
(140.27153900000002, 108.68391287499999)
(140.314568, 108.53211199999998)
(140.369, 108.38545312499998)
(140.434322, 108.244453)
(140.51002100000002, 108.10962837499999)
(140.595584, 107.98149599999999)
(140.69049800000002, 107.86057262499999)
(140.79425000000003, 107.74737499999999)
(140.90632700000003, 107.64241987499999)
(141.02621600000003, 107.54622399999998)
(141.15340400000002, 107.45930412499999)
(141.28737800000005, 107.38217699999998)
(141.42762500000003, 107.31535937499999)
(141.57363200000003, 107.25936799999998)
(141.72488600000005, 107.21471962499997)
(141.88087400000006, 107.18193099999998)
(142.04108300000007, 107.16151887499997)
(142.20500000000007, 107.15399999999997)
(142.205, 107.154)
(142.20559987500002, 107.154)
(142.206199, 107.154)
(142.206796625, 107.154)
(142.207392, 107.154)
(142.207984375, 107.154)
(142.208573, 107.154)
(142.209157125, 107.154)
(142.209736, 107.154)
(142.21030887499998, 107.154)
(142.210875, 107.154)
(142.21143362499998, 107.154)
(142.21198399999997, 107.154)
(142.21252537499998, 107.154)
(142.21305699999996, 107.154)
(142.21357812499997, 107.154)
(142.21408799999995, 107.154)
(142.21458587499995, 107.154)
(142.21507099999994, 107.154)
(142.21554262499993, 107.154)
(142.21599999999992, 107.154)
(142.216, 107.154)
(142.37936975, 107.16058275)
(142.539138, 107.179992)
(142.69479325, 107.21171925)
(142.84582400000002, 107.255256)
(142.99171875000002, 107.31009375)
(143.131966, 107.375724)
(143.26605425000002, 107.45163825)
(143.39347200000003, 107.537328)
(143.51370775000004, 107.63228475000001)
(143.62625000000003, 107.736)
(143.73058725000004, 107.84796525)
(143.82620800000007, 107.96767200000001)
(143.91260075000008, 108.09461175000001)
(143.98925400000007, 108.22827600000002)
(144.05565625000008, 108.36815625000003)
(144.1112960000001, 108.51374400000003)
(144.15566175000012, 108.66453075000003)
(144.18824200000012, 108.82000800000003)
(144.20852525000015, 108.97966725000003)
(144.21600000000015, 109.14300000000004)
(144.216, 109.143)
(144.21744625000002, 109.41806)
(144.22094, 110.12008)
(144.22611375, 111.20742)
(144.23260000000002, 112.63844)
(144.24003125000002, 114.3715)
(144.24804, 116.36496)
(144.25625875, 118.57718)
(144.26432, 120.96652)
(144.27185624999998, 123.49134000000001)
(144.27849999999998, 126.11)
(144.28388374999997, 128.78086000000002)
(144.28763999999998, 131.46228)
(144.28940124999997, 134.11262)
(144.28879999999995, 136.69024000000002)
(144.28546874999995, 139.1535)
(144.27903999999995, 141.46076000000002)
(144.26914624999995, 143.57038)
(144.25541999999993, 145.44072)
(144.2374937499999, 147.03014000000002)
(144.21499999999992, 148.29700000000003)
(144.215, 148.297)
(144.19144475000002, 149.209140875)
(144.159098, 150.275817)
(144.11873825, 151.481808625)
(144.071144, 152.811896)
(144.01709375000002, 154.250859375)
(143.957366, 155.783479)
(143.89273925, 157.394535125)
(143.823992, 159.06880800000002)
(143.75190275000003, 160.791077875)
(143.67725000000002, 162.54612500000002)
(143.60081225000002, 164.31872962500003)
(143.52336800000003, 166.09367200000003)
(143.44569575000003, 167.85573237500003)
(143.36857400000005, 169.58969100000004)
(143.29278125000005, 171.28032812500004)
(143.21909600000004, 172.91242400000004)
(143.14829675000004, 174.47075887500006)
(143.08116200000006, 175.94011300000005)
(143.01847025000006, 177.30526662500006)
(142.96100000000007, 178.55100000000007)
(142.961, 178.551)
(143.052316625, 178.53533525)
(143.144753, 178.519852)
(143.23828887500002, 178.50456674999998)
(143.332904, 178.489496)
(143.428578125, 178.47465624999998)
(143.525291, 178.460064)
(143.623022375, 178.44573574999998)
(143.721752, 178.43168799999998)
(143.82145962500002, 178.41793725)
(143.922125, 178.40449999999998)
(144.02372787500002, 178.39139275)
(144.126248, 178.37863199999998)
(144.229665125, 178.36623425)
(144.33395900000002, 178.35421599999998)
(144.43910937500002, 178.34259375)
(144.545096, 178.33138399999999)
(144.651898625, 178.32060324999998)
(144.759497, 178.31026799999998)
(144.867870875, 178.30039474999998)
(144.977, 178.291)
(144.977, 178.291)
(145.257026375, 178.243231625)
(145.605521, 178.142193)
(146.013657125, 177.99053387499998)
(146.472608, 177.79090399999998)
(146.973546875, 177.54595312499998)
(147.50764700000002, 177.258331)
(148.066081625, 176.930687375)
(148.640024, 176.56567199999998)
(149.22064737500003, 176.16593462499998)
(149.79912500000003, 175.73412499999995)
(150.36663012500003, 175.27289287499994)
(150.91433600000002, 174.78488799999994)
(151.43341587500004, 174.27276012499993)
(151.91504300000005, 173.73915899999992)
(152.35039062500005, 173.1867343749999)
(152.73063200000004, 172.61813599999988)
(153.04694037500005, 172.03601362499987)
(153.29048900000006, 171.44301699999986)
(153.45245112500007, 170.84179587499983)
(153.5240000000001, 170.23499999999981)
(153.524, 170.23499999999999)
(153.52516275, 170.20448975)
(153.526252, 170.173858)
(153.52726925, 170.14310325)
(153.52821600000001, 170.11222399999997)
(153.52909375000002, 170.08121874999998)
(153.529904, 170.050086)
(153.53064825, 170.01882425)
(153.531328, 169.98743199999998)
(153.53194475, 169.95590774999997)
(153.5325, 169.92424999999997)
(153.53299525, 169.89245724999998)
(153.533432, 169.86052799999996)
(153.53381174999998, 169.82846074999998)
(153.534136, 169.79625399999998)
(153.53440625, 169.76390624999996)
(153.53462399999998, 169.73141599999997)
(153.53479074999998, 169.69878174999997)
(153.53490799999997, 169.66600199999993)
(153.53497724999997, 169.63307524999993)
(153.53499999999997, 169.59999999999994)
(153.535, 169.6)
(153.522243875, 168.866193875)
(153.484791, 168.07445099999998)
(153.423864625, 167.227434625)
(153.340688, 166.327808)
(153.236484375, 165.37823437499998)
(153.11247699999998, 164.381377)
(152.96988912499998, 163.339899125)
(152.80994399999997, 162.256464)
(152.63386487499997, 161.133734875)
(152.442875, 159.974375)
(152.23819762499997, 158.78104762499999)
(152.02105599999996, 157.55641599999998)
(151.79267337499996, 156.303143375)
(151.55427299999997, 155.023893)
(151.30707812499998, 153.721328125)
(151.05231199999997, 152.398112)
(150.79119787499997, 151.056907875)
(150.52495899999994, 149.700379)
(150.25481862499996, 148.331188625)
(149.98199999999994, 146.952)
(149.982, 146.952)
(149.9472, 146.77564999999998)
(149.9124, 146.5993)
(149.8776, 146.42295000000001)
(149.8428, 146.2466)
(149.808, 146.07025)
(149.7732, 145.8939)
(149.7384, 145.71755000000002)
(149.7036, 145.5412)
(149.6688, 145.36485)
(149.63400000000001, 145.1885)
(149.5992, 145.01215)
(149.5644, 144.8358)
(149.5296, 144.65945)
(149.4948, 144.4831)
(149.46, 144.30675000000002)
(149.4252, 144.1304)
(149.3904, 143.95405)
(149.3556, 143.7777)
(149.3208, 143.60135000000002)
(149.286, 143.425)
(149.286, 143.425)
(148.965106875, 141.772365)
(148.669755, 140.21099)
(148.398785625, 138.73312)
(148.15104, 137.33100000000002)
(147.925359375, 135.99687500000002)
(147.720585, 134.72299)
(147.535558125, 133.50159000000002)
(147.36912, 132.32492000000002)
(147.22011187500001, 131.185225)
(147.087375, 130.07475000000002)
(146.96975062500002, 128.98574000000002)
(146.86608, 127.91044000000001)
(146.77520437500002, 126.84109500000001)
(146.695965, 125.76995000000001)
(146.62720312500002, 124.68925000000002)
(146.56776000000002, 123.59124000000001)
(146.51647687500002, 122.46816500000001)
(146.47219500000003, 121.31227000000001)
(146.43375562500003, 120.11580000000001)
(146.40000000000003, 118.87100000000001)
(146.4, 118.87100000000001)
(146.365067625, 117.895491375)
(146.309841, 116.909941)
(146.236225875, 115.91881212500002)
(146.146128, 114.926568)
(146.041453125, 113.937671875)
(145.92410700000002, 112.95658700000001)
(145.79599537500002, 111.98777662500001)
(145.65902400000002, 111.03570400000001)
(145.51509862500004, 110.104832375)
(145.36612500000004, 109.199625)
(145.21400887500005, 108.324545125)
(145.06065600000005, 107.484056)
(144.90797212500007, 106.682620875)
(144.75786300000007, 105.924703)
(144.6122343750001, 105.214765625)
(144.4729920000001, 104.55727199999998)
(144.34204162500012, 103.95668537499999)
(144.22128900000013, 103.41746899999998)
(144.11263987500013, 102.94408612499998)
(144.01800000000014, 102.54099999999998)
(144.018, 102.54100000000001)
(143.74651625, 102.39478462500001)
(143.43412, 102.22855700000001)
(143.08149375, 102.04324487500001)
(142.68932, 101.83977600000001)
(142.25828125, 101.619078125)
(141.78906, 101.382079)
(141.28233874999998, 101.12970637500001)
(140.7388, 100.862888)
(140.15912624999999, 100.58255162500001)
(139.54399999999998, 100.289625)
(138.89410374999997, 99.985035875)
(138.21011999999996, 99.669712)
(137.49273124999996, 99.344581125)
(136.74261999999996, 99.010571)
(135.96046874999996, 98.668609375)
(135.14695999999995, 98.31962399999999)
(134.30277624999994, 97.96454262499999)
(133.42859999999993, 97.60429299999998)
(132.52511374999992, 97.239802875)
(131.5929999999999, 96.87199999999999)
(131.593, 96.87200000000001)
(130.96226737499998, 96.61888712500001)
(130.338449, 96.35510700000002)
(129.721964125, 96.08149737500001)
(129.11323199999998, 95.79889600000001)
(128.512671875, 95.50814062500001)
(127.92070299999999, 95.210069)
(127.33774462499998, 94.905518875)
(126.76421599999998, 94.595328)
(126.20053637499998, 94.280334125)
(125.64712499999997, 93.96137499999999)
(125.10440112499997, 93.63928837499999)
(124.57278399999997, 93.31491199999999)
(124.05269287499996, 92.98908362499999)
(123.54454699999997, 92.66264099999998)
(123.04876562499996, 92.33642187499998)
(122.56576799999996, 92.01126399999997)
(122.09597337499996, 91.68800512499998)
(121.63980099999995, 91.36748299999996)
(121.19767012499995, 91.05053537499997)
(120.76999999999994, 90.73799999999996)
(120.76999999999998, 90.73800000000001)
(120.76036974999998, 90.76449675000002)
(120.75037799999998, 90.79088400000002)
(120.74002324999998, 90.81715725000002)
(120.72930399999998, 90.84331200000001)
(120.71821874999998, 90.86934375000001)
(120.70676599999997, 90.89524800000001)
(120.69494424999998, 90.92102025000001)
(120.68275199999998, 90.94665600000002)
(120.67018774999998, 90.97215075000001)
(120.65724999999998, 90.99750000000002)
(120.64393724999998, 91.02269925000002)
(120.63024799999998, 91.04774400000001)
(120.61618074999998, 91.07262975)
(120.60173399999998, 91.097352)
(120.58690624999997, 91.12190625000001)
(120.57169599999997, 91.14628800000001)
(120.55610174999998, 91.17049275000001)
(120.54012199999998, 91.19451600000001)
(120.52375524999998, 91.21835325)
(120.50699999999998, 91.242)
(120.50699999999998, 91.24200000000002)
(120.44891349999997, 91.31869775000001)
(120.38754799999998, 91.39214200000002)
(120.32304449999998, 91.46225925000002)
(120.25554399999997, 91.52897600000001)
(120.18518749999997, 91.59221875000001)
(120.11211599999997, 91.65191400000002)
(120.03647049999998, 91.70798825000001)
(119.95839199999998, 91.76036800000001)
(119.87802149999997, 91.80897975)
(119.79549999999998, 91.85375)
(119.71096849999998, 91.89460525000001)
(119.62456799999998, 91.931472)
(119.53643949999999, 91.96427675000001)
(119.44672399999999, 91.992946)
(119.35556249999999, 92.01740625)
(119.26309599999999, 92.037584)
(119.16946549999999, 92.05340575)
(119.074812, 92.064798)
(118.9792765, 92.07168724999998)
(118.883, 92.07399999999998)
(118.88299999999998, 92.07400000000001)
(118.77869999999999, 92.07400000000001)
(118.67439999999998, 92.07400000000001)
(118.57009999999998, 92.07400000000001)
(118.46579999999999, 92.07400000000001)
(118.36149999999998, 92.07400000000001)
(118.25719999999998, 92.07400000000001)
(118.15289999999999, 92.07400000000001)
(118.04859999999998, 92.07400000000001)
(117.94429999999998, 92.07400000000001)
(117.83999999999997, 92.07400000000001)
(117.73569999999998, 92.07400000000001)
(117.63139999999999, 92.07400000000001)
(117.52709999999998, 92.07400000000001)
(117.42279999999998, 92.07400000000001)
(117.31849999999999, 92.07400000000001)
(117.21419999999998, 92.07400000000001)
(117.10989999999998, 92.07400000000001)
(117.00559999999999, 92.07400000000001)
(116.90129999999998, 92.07400000000001)
(116.79699999999998, 92.07400000000001)
(116.79699999999998, 92.07400000000001)
(116.85134999999998, 92.1166)
(116.90569999999998, 92.15920000000001)
(116.96004999999998, 92.20180000000002)
(117.01439999999998, 92.24440000000001)
(117.06874999999998, 92.287)
(117.12309999999998, 92.32960000000001)
(117.17744999999998, 92.37220000000002)
(117.23179999999998, 92.41480000000001)
(117.28614999999998, 92.4574)
(117.34049999999999, 92.50000000000001)
(117.39484999999999, 92.54260000000002)
(117.44919999999999, 92.58520000000001)
(117.50354999999999, 92.62780000000001)
(117.55789999999999, 92.67040000000001)
(117.61224999999999, 92.71300000000002)
(117.66659999999999, 92.75560000000002)
(117.72094999999999, 92.79820000000001)
(117.77529999999999, 92.84080000000002)
(117.82964999999999, 92.88340000000002)
(117.88399999999999, 92.92600000000002)
(117.88399999999999, 92.92600000000002)
(117.94153387499999, 92.97274425000002)
(117.99711099999999, 93.02143400000001)
(118.05069462499999, 93.07200475000002)
(118.10224799999999, 93.12439200000001)
(118.15173437499999, 93.17853125000002)
(118.19911699999999, 93.23435800000001)
(118.24435912499999, 93.29180775000002)
(118.28742399999999, 93.35081600000001)
(118.32827487499998, 93.41131825000001)
(118.36687499999998, 93.47325000000001)
(118.40318762499999, 93.53654675000001)
(118.43717599999998, 93.601144)
(118.46880337499998, 93.66697725)
(118.49803299999998, 93.733982)
(118.52482812499997, 93.80209375)
(118.54915199999998, 93.871248)
(118.57096787499998, 93.94138025)
(118.59023899999997, 94.01242599999999)
(118.60692862499997, 94.08432074999999)
(118.62099999999997, 94.15699999999998)
(118.62099999999998, 94.15700000000001)
(118.63704687499998, 94.25092887500001)
(118.66984499999998, 94.44676100000001)
(118.71888062499998, 94.74606462500002)
(118.78363999999998, 95.15040800000001)
(118.86360937499998, 95.661359375)
(118.95827499999999, 96.28048700000001)
(119.067123125, 97.009359125)
(119.18964, 97.849544)
(119.325311875, 98.802609875)
(119.473625, 99.87012499999999)
(119.634065625, 101.05365762499999)
(119.80612, 102.35477599999999)
(119.98927437500001, 103.77504837499998)
(120.18301500000001, 105.31604299999996)
(120.38682812500002, 106.97932812499997)
(120.60020000000002, 108.76647199999996)
(120.82261687500002, 110.67904287499995)
(121.05356500000003, 112.71860899999994)
(121.29253062500004, 114.88673862499992)
(121.53900000000004, 117.18499999999992)
(121.53899999999999, 117.185)
(121.61245874999999, 117.908792875)
(121.68110999999999, 118.64274300000001)
(121.74506625, 119.386207625)
(121.80443999999999, 120.13854400000001)
(121.85934374999998, 120.89910937500001)
(121.90988999999999, 121.66726100000001)
(121.95619124999999, 122.442356125)
(121.99835999999998, 123.223752)
(122.03650874999998, 124.010805875)
(122.07074999999998, 124.802875)
(122.10119624999997, 125.59931662500001)
(122.12795999999997, 126.399488)
(122.15115374999998, 127.202746375)
(122.17088999999997, 128.008449)
(122.18728124999997, 128.81595312500002)
(122.20043999999997, 129.624616)
(122.21047874999996, 130.43379487500002)
(122.21750999999996, 131.242847)
(122.22164624999996, 132.05112962500002)
(122.22299999999996, 132.858)
(122.22299999999998, 132.858)
(122.21861737499998, 134.334236)
(122.20593899999999, 135.799588)
(122.18566912499999, 137.25007200000002)
(122.15851199999999, 138.681704)
(122.12517187499998, 140.0905)
(122.08635299999997, 141.472476)
(122.04275962499997, 142.823648)
(121.99509599999998, 144.14003200000002)
(121.94406637499996, 145.417644)
(121.89037499999996, 146.6525)
(121.83472612499996, 147.840616)
(121.77782399999995, 148.97800800000002)
(121.72037287499995, 150.06069200000002)
(121.66307699999994, 151.084684)
(121.60664062499994, 152.04600000000002)
(121.55176799999992, 152.94065600000002)
(121.49916337499992, 153.76466800000003)
(121.44953099999991, 154.51405200000002)
(121.4035751249999, 155.18482400000002)
(121.3619999999999, 155.77300000000002)
(121.36199999999998, 155.773)
(121.33147749999998, 156.055864125)
(121.28146999999998, 156.332183)
(121.21266749999998, 156.601246375)
(121.12575999999997, 156.862344)
(121.02143749999998, 157.114765625)
(120.90038999999997, 157.357801)
(120.76330749999997, 157.590739875)
(120.61087999999997, 157.81287199999997)
(120.44379749999996, 158.02348712499997)
(120.26274999999995, 158.22187499999998)
(120.06842749999996, 158.40732537499997)
(119.86151999999996, 158.57912799999997)
(119.64271749999995, 158.73657262499995)
(119.41270999999995, 158.87894899999995)
(119.17218749999994, 159.00554687499994)
(118.92183999999993, 159.11565599999994)
(118.66235749999993, 159.20856612499992)
(118.39442999999991, 159.28356699999992)
(118.11874749999991, 159.3399483749999)
(117.8359999999999, 159.3769999999999)
(117.83599999999998, 159.377)
(117.55310437499999, 159.393029125)
(117.27317499999998, 159.38898300000002)
(116.99704812499998, 159.365411375)
(116.72555999999999, 159.322864)
(116.45954687499999, 159.261890625)
(116.19984499999998, 159.18304100000003)
(115.94729062499998, 159.08686487500003)
(115.70271999999999, 158.97391200000004)
(115.46696937499999, 158.84473212500004)
(115.24087499999999, 158.69987500000002)
(115.02527312499998, 158.53989037500003)
(114.82099999999998, 158.36532800000003)
(114.628891875, 158.17673762500004)
(114.44978499999999, 157.97466900000006)
(114.28451562499998, 157.75967187500007)
(114.13391999999999, 157.53229600000006)
(113.99883437499999, 157.29309112500007)
(113.880095, 157.0426070000001)
(113.778538125, 156.7813933750001)
(113.695, 156.5100000000001)
(113.69499999999998, 156.51000000000002)
(113.36771824999998, 155.29925450000002)
(112.97238599999999, 153.84913600000002)
(112.51352274999998, 152.18112150000002)
(111.99564799999999, 150.31668800000003)
(111.42328124999999, 148.27731250000002)
(110.80094199999999, 146.084472)
(110.13314974999999, 143.7596435)
(109.42442399999999, 141.324304)
(108.67928424999998, 138.79993050000002)
(107.90224999999998, 136.208)
(107.09784074999999, 133.5699895)
(106.27057599999999, 130.907376)
(105.42497524999999, 128.2416365)
(104.565558, 125.594248)
(103.69684375, 122.98668749999997)
(102.823352, 120.44043199999996)
(101.94960225, 117.97695849999997)
(101.080114, 115.61774399999996)
(100.21940675, 113.38426549999996)
(99.372, 111.29799999999994)
(99.37199999999999, 111.29800000000002)
(98.57317649999999, 109.43814437500002)
