(12.689299999999994, 3.0000000000000018)
(12.6893, 3.0)
(13.134185949999999, 3.01720413375)
(13.5695676, 3.06795777)
(13.994145649999998, 3.1509727612500003)
(14.406620799999999, 3.2649609600000002)
(14.80569375, 3.40863421875)
(15.1900652, 3.58070439)
(15.558435849999999, 3.7798833262500002)
(15.909506399999998, 4.00488288)
(16.241977549999998, 4.254414903750001)
(16.55455, 4.527191250000001)
(16.84592445, 4.821923771250001)
(17.1148016, 5.137324320000001)
(17.359882149999997, 5.472104748750001)
(17.579866799999998, 5.824976910000002)
(17.77345625, 6.194652656250002)
(17.939351199999997, 6.579843840000002)
(18.076252349999997, 6.979262313750002)
(18.1828604, 7.391619930000003)
(18.25787605, 7.815628541250003)
(18.299999999999997, 8.250000000000004)
(18.3, 8.25)
(18.534726487500002, 8.36170238)
(18.7617999, 8.48791084)
(18.9807461625, 8.62797336)
(19.1910912, 8.78123792)
(19.392360937499998, 8.9470525)
(19.584081299999998, 9.12476508)
(19.7657782125, 9.31372364)
(19.9369776, 9.51327616)
(20.097205387499997, 9.72277062)
(20.2459875, 9.941555000000001)
(20.382849862499995, 10.16897728)
(20.507318399999996, 10.40438544)
(20.618919037499996, 10.64712746)
(20.717177699999993, 10.89655132)
(20.801620312499992, 11.152005)
(20.871772799999995, 11.412836480000001)
(20.927161087499993, 11.67839374)
(20.967311099999993, 11.948024760000003)
(20.99174876249999, 12.221077520000001)
(20.99999999999999, 12.496900000000002)
(21.0, 12.4969)
(20.99409275, 12.729655212499999)
(20.976562, 12.9593397)
(20.94769425, 13.1856667375)
(20.907776000000002, 13.4083496)
(20.85709375, 13.627101562499998)
(20.795934000000003, 13.841635899999998)
(20.724583250000002, 14.051665887499997)
(20.643328, 14.256904799999997)
(20.552454750000003, 14.457065912499997)
(20.452250000000003, 14.651862499999996)
(20.343000250000003, 14.841007837499996)
(20.224992000000004, 15.024215199999995)
(20.098511750000004, 15.201197862499994)
(19.963846000000004, 15.371669099999993)
(19.821281250000006, 15.535342187499992)
(19.671104000000007, 15.691930399999992)
(19.51360075000001, 15.841147012499992)
(19.34905800000001, 15.982705299999989)
(19.17776225000001, 16.11631853749999)
(19.00000000000001, 16.241699999999987)
(None, None)
(12.0, 21.0)
(12.0, 20.5)
(12.0, 20.0)
(12.0, 19.5)
(12.0, 19.0)
(12.0, 18.5)
(12.0, 18.0)
(12.0, 17.5)
(12.0, 17.0)
(12.0, 16.5)
(12.0, 16.0)
(12.0, 15.5)
(12.0, 15.0)
(12.0, 14.5)
(12.0, 14.0)
(12.0, 13.5)
(12.0, 13.0)
(12.0, 12.5)
(12.0, 12.0)
(12.0, 11.5)
(12.0, 11.0)
(None, None)
(12.0, 21.0)
(11.85, 20.85)
(11.7, 20.7)
(11.55, 20.55)
(11.4, 20.4)
(11.25, 20.25)
(11.1, 20.1)
(10.95, 19.95)
(10.8, 19.8)
(10.65, 19.65)
(10.5, 19.5)
(10.35, 19.35)
(10.2, 19.2)
(10.05, 19.05)
(9.9, 18.9)
(9.75, 18.75)
(9.6, 18.6)
(9.45, 18.45)
(9.3, 18.3)
(9.15, 18.15)
(9.0, 18.0)
(None, None)
(12.0, 21.0)
(12.15, 20.85)
(12.3, 20.7)
(12.45, 20.55)
(12.6, 20.4)
(12.75, 20.25)
(12.9, 20.1)
(13.05, 19.95)
(13.2, 19.8)
(13.35, 19.65)
(13.5, 19.5)
(13.65, 19.35)
(13.8, 19.2)
(13.95, 19.05)
(14.1, 18.9)
(14.25, 18.75)
(14.4, 18.6)
(14.55, 18.45)
(14.7, 18.3)
(14.85, 18.15)
(15.0, 18.0)
(None, None)
